,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,2638776,5838,452
2.0/F中層A,2.0,中層,A,2638776,5838,452
4.0/F高層A,4.0,高層,A,2665444,5897,452
2.0/F低層B,2.0,低層,B,2989530,5630,531
2.0/F中層B,2.0,中層,B,2989530,5630,531
4.0/F高層B,4.0,高層,B,3019797,5687,531
