,A,B,C,D,E,F,G,H
10.0,16325,13937,14493,15840,16479,14498,14169,15972
28.0,17053,14445,15120,16609,17068,15141,14869,16710
45.0,17848,15579,15941,17181,17087,16192,15591,17735
