,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,9298400,11623,800
8.0/F中層A,8.0,中層,A,9592000,11990,800
11.0/F高層A,11.0,高層,A,6531825,11985,545
4.0/F低層B,4.0,低層,B,8867880,11592,765
8.0/F中層B,8.0,中層,B,7804045,14587,535
11.0/F高層B,11.0,高層,B,7983270,14922,535
4.0/F低層C,4.0,低層,C,8867880,11592,765
8.0/F中層C,8.0,中層,C,9147870,11958,765
11.0/F高層C,11.0,高層,C,9358245,12233,765
4.0/F低層D,4.0,低層,D,8867880,11592,765
8.0/F中層D,8.0,中層,D,9147870,11958,765
11.0/F高層D,11.0,高層,D,7816350,14610,535
4.0/F低層E,4.0,低層,E,6880125,13105,525
8.0/F中層E,8.0,中層,E,7088025,13501,525
11.0/F高層E,11.0,高層,E,7234860,14186,510
4.0/F低層F,4.0,低層,F,7650825,11505,665
8.0/F中層F,8.0,中層,F,7892885,11869,665
11.0/F高層F,11.0,高層,F,8073765,12141,665
4.0/F低層G,4.0,低層,G,6344000,12200,520
8.0/F中層G,8.0,中層,G,6552520,12601,520
11.0/F高層G,11.0,高層,G,6726720,12936,520
4.0/F低層H,4.0,低層,H,6912775,12235,565
8.0/F中層H,8.0,中層,H,7109395,12583,565
11.0/F高層H,11.0,高層,H,7303755,12927,565
