,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A1,2.0,低層,A1,2999640,7142,420,274,4,KKT
4.0/F中層A1,4.0,中層,A1,3031980,7219,420,278,4,KKT
7.0/F高層A1,7.0,高層,A1,3078600,7330,420,278,4,KKT
2.0/F低層A10,2.0,低層,A10,1960560,8169,240,166,2,KKT
4.0/F中層A10,4.0,中層,A10,1981200,8255,240,166,2,KKT
7.0/F高層A10,7.0,高層,A10,2011440,8381,240,162,2,KKT
2.0/F低層A2,2.0,低層,A2,2866000,7165,400,238,3,KKT
4.0/F中層A2,4.0,中層,A2,2894800,7237,400,245,3,KKT
7.0/F高層A2,7.0,高層,A2,2936000,7340,400,253,3,KKT
2.0/F低層A9,2.0,低層,A9,1947825,8657,225,371,3,KKT
4.0/F中層A9,4.0,中層,A9,1973700,8772,225,359,3,KKT
7.0/F高層A9,7.0,高層,A9,2005650,8914,225,355,3,KKT
2.0/F低層B11,2.0,低層,B11,1922160,8009,240,258,3,KKT
4.0/F中層B11,4.0,中層,B11,1941360,8089,240,261,3,KKT
7.0/F高層B11,7.0,高層,B11,1957680,8157,240,312,3,KKT
2.0/F低層B12,2.0,低層,B12,1960560,8169,240,166,2,KKT
4.0/F中層B12,4.0,中層,B12,1981200,8255,240,166,2,KKT
7.0/F高層B12,7.0,高層,B12,1996725,8425,237,164,2,KKT
2.0/F低層B3,2.0,低層,B3,2909676,7238,402,277,4,KKT
4.0/F中層B3,4.0,中層,B3,2940630,7315,402,281,4,KKT
7.0/F高層B3,7.0,高層,B3,3038400,7596,400,163,2,KKT
2.0/F低層B5,2.0,低層,B5,2924845,7597,385,186,2,KKT
4.0/F中層B5,4.0,中層,B5,3024000,7560,400,197,2,KKT
7.0/F高層B5,7.0,高層,B5,3068400,7671,400,202,2,KKT
2.0/F低層C14,2.0,低層,C14,2809188,8214,342,239,3,KKT
4.0/F中層C14,4.0,中層,C14,2827065,8439,335,285,3,KKT
7.0/F高層C14,7.0,高層,C14,2840130,8478,335,244,3,KKT
2.0/F低層C15,2.0,低層,C15,3160520,7183,440,352,4,KKT
4.0/F中層C15,4.0,中層,C15,3193520,7258,440,355,4,KKT
7.0/F高層C15,7.0,高層,C15,3234000,7350,440,363,4,KKT
2.0/F低層C6,2.0,低層,C6,2895970,7522,385,150,2,KKT
4.0/F中層C6,4.0,中層,C6,2925615,7599,385,154,2,KKT
7.0/F高層C6,7.0,高層,C6,2985654,7427,402,281,4,KKT
2.0/F低層C7,2.0,低層,C7,2968125,7915,375,297,3,KKT
4.0/F中層C7,4.0,中層,C7,2877750,7674,375,151,2,KKT
7.0/F高層C7,7.0,高層,C7,2773125,7395,375,305,3,KKT
2.0/F低層C8,2.0,低層,C8,2774880,7708,360,141,2,KKT
4.0/F中層C8,4.0,中層,C8,2803320,7787,360,145,2,KKT
7.0/F高層C8,7.0,高層,C8,2844360,7901,360,149,2,KKT
2.0/F低層F15,2.0,低層,F15,2992565,7211,415,310,4,KKT
4.0/F中層F15,4.0,中層,F15,3024935,7289,415,315,4,KKT
7.0/F高層F15,7.0,高層,F15,3072245,7403,415,320,4,KKT
