,A,B,C,D,E,F,G,H
6.0,5970705,5548560,5739185,5974725,5986450,5897430,5927460,5967355
10.0,6069865,5642805,5832820,6073550,6085275,5999400,6025140,6066180
15.0,6190800,6040000,5928285,6205584,6204200,6163410,6142950,6207885
