,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4263875,9625,443,353,5,NTM
18.0/F中層1,18.0,中層,1,4467212,10084,443,305,4,NTM
28.0/F高層1,28.0,高層,1,4674093,10551,443,314,4,NTM
7.0/F低層10,7.0,低層,10,5270026,9311,566,294,5,NTM
18.0/F中層10,18.0,中層,10,5540574,9789,566,315,5,NTM
28.0/F高層10,28.0,高層,10,5735844,10134,566,328,5,NTM
7.0/F低層11,7.0,低層,11,3842720,10220,376,304,4,NTM
18.0/F中層11,18.0,中層,11,4019064,10689,376,332,4,NTM
28.0/F高層11,28.0,高層,11,4186760,11135,376,338,4,NTM
7.0/F低層12,7.0,低層,12,4263875,9625,443,353,5,NTM
18.0/F中層12,18.0,中層,12,4467212,10084,443,305,4,NTM
28.0/F高層12,28.0,高層,12,4674093,10551,443,314,4,NTM
7.0/F低層13,7.0,低層,13,4200083,9481,443,323,4,NTM
18.0/F中層13,18.0,中層,13,4444176,10032,443,342,4,NTM
28.0/F高層13,28.0,高層,13,4571760,10320,443,345,4,NTM
7.0/F低層14,7.0,低層,14,3909272,10397,376,367,4,NTM
18.0/F中層14,18.0,中層,14,4076592,10842,376,330,3,NTM
28.0/F高層14,28.0,高層,14,4268728,11353,376,320,3,NTM
7.0/F低層15,7.0,低層,15,5270026,9311,566,294,5,NTM
18.0/F中層15,18.0,中層,15,5540574,9789,566,315,5,NTM
28.0/F高層15,28.0,高層,15,5735844,10134,566,328,5,NTM
7.0/F低層16,7.0,低層,16,3854070,10305,374,372,4,NTM
18.0/F中層16,18.0,中層,16,4024240,10760,374,384,4,NTM
28.0/F高層16,28.0,高層,16,4224704,11296,374,383,4,NTM
7.0/F低層17,7.0,低層,17,3898510,10126,385,304,4,NTM
18.0/F中層17,18.0,中層,17,4077150,10590,385,329,4,NTM
28.0/F高層17,28.0,高層,17,4247320,11032,385,335,4,NTM
7.0/F低層18,7.0,低層,18,4225777,9539,443,321,3,NTM
18.0/F中層18,18.0,中層,18,4464997,10079,443,374,4,NTM
28.0/F高層18,28.0,高層,18,4644412,10484,443,327,4,NTM
7.0/F低層2,7.0,低層,2,3904384,10384,376,330,4,NTM
18.0/F中層2,18.0,中層,2,4067944,10819,376,362,4,NTM
28.0/F高層2,28.0,高層,2,4256320,11320,376,355,4,NTM
7.0/F低層4,7.0,低層,4,3864916,10334,374,304,4,NTM
18.0/F中層4,18.0,中層,4,4005914,10711,374,332,4,NTM
28.0/F高層4,28.0,高層,4,4173092,11158,374,338,4,NTM
7.0/F低層5,7.0,低層,5,3882725,10085,385,347,4,NTM
18.0/F中層5,18.0,中層,5,4060980,10548,385,373,4,NTM
28.0/F高層5,28.0,高層,5,4231535,10991,385,374,4,NTM
7.0/F低層6,7.0,低層,6,5181562,9353,554,298,5,NTM
18.0/F中層6,18.0,中層,6,5448036,9834,554,320,5,NTM
28.0/F高層6,28.0,高層,6,5640828,10182,554,333,5,NTM
7.0/F低層7,7.0,低層,7,4958016,9114,544,343,5,NTM
18.0/F中層7,18.0,中層,7,5136448,9442,544,312,4,NTM
28.0/F高層7,28.0,高層,7,5392672,9913,544,360,5,NTM
7.0/F低層8,7.0,低層,8,3898510,10126,385,304,4,NTM
18.0/F中層8,18.0,中層,8,4077150,10590,385,329,4,NTM
28.0/F高層8,28.0,高層,8,4247320,11032,385,335,4,NTM
7.0/F低層9,7.0,低層,9,3866412,10338,374,337,4,NTM
18.0/F中層9,18.0,中層,9,3986840,10660,374,382,4,NTM
28.0/F高層9,28.0,高層,9,4180572,11178,374,323,3,NTM
