,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層A,2,低層,A,9207296.0,12544,734.0,361,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
7/F中層A,7,中層,A,9238858.0,12587,734.0,354,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
11/F高層A,11,高層,A,9752658.0,13287,734.0,349,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
2/F低層B,2,低層,B,4867200.0,16224,300.0,338,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
7/F中層B,7,中層,B,4977900.0,16593,300.0,336,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
11/F高層B,11,高層,B,5063400.0,16878,300.0,339,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
2/F低層C,2,低層,C,7155783.0,14283,501.0,342,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
7/F中層C,7,中層,C,7374720.0,14720,501.0,339,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
11/F高層C,11,高層,C,7494459.0,14959,501.0,338,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
2/F低層D,2,低層,D,6941355.0,13855,501.0,340,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
7/F中層D,7,中層,D,7323117.0,14617,501.0,339,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
11/F高層D,11,高層,D,7649268.0,15268,501.0,339,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
2/F低層E,2,低層,E,4865100.0,16217,300.0,338,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
7/F中層E,7,中層,E,4915200.0,16384,300.0,336,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
11/F高層E,11,高層,E,5034300.0,16781,300.0,337,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
2/F低層F,2,低層,F,9040932.0,12351,732.0,350,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
7/F中層F,7,中層,F,9322752.0,12736,732.0,345,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
11/F高層F,11,高層,F,9664596.0,13203,732.0,349,3,NYL,"CRESCENT GREEN(Block 10),KO PO PATH|山水盈10座,高埔徑"
