,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,7443100,15190,490,357,4,KHH
8.0/F中層1,8.0,中層,1,7672420,15658,490,368,4,KHH
13.0/F高層1,13.0,高層,1,7932610,16189,490,366,4,KHH
4.0/F低層2,4.0,低層,2,7513110,15178,495,406,4,KHH
8.0/F中層2,8.0,中層,2,7841790,15842,495,329,3,KHH
13.0/F高層2,13.0,高層,2,8101665,16367,495,329,3,KHH
4.0/F低層3,4.0,低層,3,6601140,15717,420,340,3,KHH
8.0/F中層3,8.0,中層,3,6693540,15937,420,419,3,KHH
13.0/F高層3,13.0,高層,3,7101780,16909,420,355,3,KHH
4.0/F低層4,4.0,低層,4,6769140,16117,420,375,4,KHH
8.0/F中層4,8.0,中層,4,6955620,16561,420,391,4,KHH
13.0/F高層4,13.0,高層,4,7129920,16976,420,391,3,KHH
4.0/F低層5,4.0,低層,5,7309170,14766,495,359,3,KHH
8.0/F中層5,8.0,中層,5,7512120,15176,495,361,3,KHH
13.0/F高層5,13.0,高層,5,7865055,15889,495,363,3,KHH
4.0/F低層6,4.0,低層,6,7803250,15925,490,402,4,KHH
8.0/F中層6,8.0,中層,6,7835100,15990,490,326,3,KHH
13.0/F高層6,13.0,高層,6,7851350,16705,470,329,3,KHH
