,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4119885,8323,495,344,3,NTM
8.0/F中層1,8.0,中層,1,4180770,8446,495,352,3,NTM
13.0/F高層1,13.0,高層,1,4260960,8608,495,353,3,NTM
4.0/F低層2,4.0,低層,2,4243635,8573,495,351,4,NTM
8.0/F中層2,8.0,中層,2,4312440,8712,495,351,4,NTM
13.0/F高層2,13.0,高層,2,4389165,8867,495,345,4,NTM
4.0/F低層3,4.0,低層,3,4713999,8373,563,338,4,NTM
8.0/F中層3,8.0,中層,3,4791130,8510,563,338,4,NTM
13.0/F高層3,13.0,高層,3,4757913,8451,563,322,4,NTM
4.0/F低層4,4.0,低層,4,4690916,8332,563,382,4,NTM
8.0/F中層4,8.0,中層,4,4768610,8470,563,380,4,NTM
13.0/F高層4,13.0,高層,4,4749468,8436,563,362,4,NTM
4.0/F低層5,4.0,低層,5,4434210,8958,495,361,3,NTM
8.0/F中層5,8.0,中層,5,4514400,9120,495,389,3,NTM
13.0/F高層5,13.0,高層,5,4596075,9285,495,354,3,NTM
4.0/F低層6,4.0,低層,6,4243635,8573,495,351,4,NTM
8.0/F中層6,8.0,中層,6,4312440,8712,495,351,4,NTM
13.0/F高層6,13.0,高層,6,4355010,8798,495,334,3,NTM
4.0/F低層7,4.0,低層,7,4713999,8373,563,338,4,NTM
8.0/F中層7,8.0,中層,7,4791130,8510,563,338,4,NTM
13.0/F高層7,13.0,高層,7,4757913,8451,563,322,4,NTM
4.0/F低層8,4.0,低層,8,4713999,8373,563,338,4,NTM
8.0/F中層8,8.0,中層,8,4791130,8510,563,338,4,NTM
13.0/F高層8,13.0,高層,8,4757913,8451,563,322,4,NTM
