,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5668390,12458,455,119,2,KKT
14.0/F中層A,14.0,中層,A,5828095,12809,455,119,2,KKT
19.0/F高層A,19.0,高層,A,5961410,13102,455,119,2,KKT
8.0/F低層B,8.0,低層,B,4520825,13495,335,294,3,KKT
14.0/F中層B,14.0,中層,B,4651810,13886,335,285,3,KKT
19.0/F高層B,19.0,高層,B,4760685,14211,335,275,3,KKT
8.0/F低層C,8.0,低層,C,4454495,13297,335,188,2,KKT
14.0/F中層C,14.0,中層,C,4583805,13683,335,191,2,KKT
19.0/F高層C,19.0,高層,C,4692010,14006,335,194,2,KKT
8.0/F低層D,8.0,低層,D,5668390,12458,455,119,2,KKT
14.0/F中層D,14.0,中層,D,5828095,12809,455,119,2,KKT
19.0/F高層D,19.0,高層,D,5961410,13102,455,119,2,KKT
