,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,5036080,13685,368
24.0/F中層A,24.0,中層,A,5131572,14334,358
37.0/F高層A,37.0,高層,A,5320954,14863,358
11.0/F低層B,11.0,低層,B,5090843,8947,569
24.0/F中層B,24.0,中層,B,5266339,9421,559
37.0/F高層B,37.0,高層,B,4828320,10080,479
11.0/F低層C,11.0,低層,C,6673801,11729,569
24.0/F中層C,24.0,中層,C,6850545,12255,559
37.0/F高層C,37.0,高層,C,4753596,9924,479
11.0/F低層D,11.0,低層,D,6007320,12136,495
24.0/F中層D,24.0,中層,D,6157932,12723,484
37.0/F高層D,37.0,高層,D,6397996,13219,484
11.0/F低層E,11.0,低層,E,6000390,12122,495
24.0/F中層E,24.0,中層,E,6149704,12706,484
37.0/F高層E,37.0,高層,E,6389284,13201,484
11.0/F低層F,11.0,低層,F,6654570,11778,565
24.0/F中層F,24.0,中層,F,6833715,12313,555
37.0/F高層F,37.0,高層,F,7115655,12821,555
11.0/F低層G,11.0,低層,G,6003360,12128,495
24.0/F中層G,24.0,中層,G,6828165,12303,555
37.0/F高層G,37.0,高層,G,5313570,9574,555
11.0/F低層H,11.0,低層,H,4977936,13527,368
24.0/F中層H,24.0,中層,H,5086464,14208,358
37.0/F高層H,37.0,高層,H,5279784,14748,358
