,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5066240,15832,320
9.0/F中層A,9.0,中層,A,5285120,16516,320
14.0/F高層A,14.0,高層,A,5406400,16895,320
4.0/F低層B,4.0,低層,B,4421790,16377,270
9.0/F中層B,9.0,中層,B,4607820,17066,270
14.0/F高層B,14.0,高層,B,4747680,17584,270
4.0/F低層C,4.0,低層,C,4411530,16339,270
9.0/F中層C,9.0,中層,C,4496580,16654,270
14.0/F高層C,14.0,高層,C,4432050,16415,270
4.0/F低層D,4.0,低層,D,4768852,14278,334
9.0/F中層D,9.0,中層,D,4870054,14581,334
14.0/F高層D,14.0,高層,D,4968584,14876,334
4.0/F低層E,4.0,低層,E,4780876,14314,334
9.0/F中層E,9.0,中層,E,4834984,14476,334
14.0/F高層E,14.0,高層,E,4907128,14692,334
4.0/F低層F,4.0,低層,F,4444200,16460,270
9.0/F中層F,9.0,中層,F,4737690,17547,270
14.0/F高層F,14.0,高層,F,4840830,17929,270
4.0/F低層G,4.0,低層,G,4544910,16833,270
9.0/F中層G,9.0,中層,G,4653450,17235,270
14.0/F高層G,14.0,高層,G,4756050,17615,270
4.0/F低層H,4.0,低層,H,4866420,14313,340
9.0/F中層H,9.0,中層,H,4969100,14615,340
14.0/F高層H,14.0,高層,H,4985420,14663,340
4.0/F低層I,4.0,低層,I,4675720,16699,280
9.0/F中層I,9.0,中層,I,4785200,17090,280
14.0/F高層I,14.0,高層,I,4889920,17464,280
