,A,B,C,D,E,F,G,H
7.0,13213,13211,13240,12693,13094,13631,13406,12818
18.0,13831,13811,13829,13249,13705,14187,14198,13402
29.0,14436,14600,14451,14436,14304,15090,14833,13958
