,A,B,C,D,E,F,G,H
9.0,5049528,5525772,5535828,5811072,5847036,5100992,5604768,6798393
19.0,5285748,5532057,5762088,5794200,5898096,5285280,5840640,6874857
29.0,5400696,5696724,5897844,6005988,6105000,5504512,5871424,7066017
