,A,B,C,D,E,F,G,H
8.0,14656,14520,14345,14493,14598,14520,13519,15584
15.0,15217,15085,14904,15049,15139,15085,14063,16206
22.0,15778,15650,15463,15604,15671,15650,14615,16810
