,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,5861705,14765,397
8.0/F中層1,8.0,中層,1,5997479,15107,397
13.0/F高層1,13.0,高層,1,6192009,15597,397
3.0/F低層2,3.0,低層,2,5906520,14584,405
8.0/F中層2,8.0,中層,2,6028425,14885,405
13.0/F高層2,13.0,高層,2,6220395,15359,405
3.0/F低層3,3.0,低層,3,5909760,14592,405
8.0/F中層3,8.0,中層,3,6104160,15072,405
13.0/F高層3,13.0,高層,3,6293295,15539,405
3.0/F低層4,3.0,低層,4,5834709,14697,397
8.0/F中層4,8.0,中層,4,5959367,15011,397
13.0/F高層4,13.0,高層,4,6151515,15495,397
3.0/F低層5,3.0,低層,5,5792627,14591,397
8.0/F中層5,8.0,中層,5,5923240,14920,397
13.0/F高層5,13.0,高層,5,6113006,15398,397
3.0/F低層6,3.0,低層,6,5906520,14584,405
8.0/F中層6,8.0,中層,6,6028425,14885,405
13.0/F高層6,13.0,高層,6,6220395,15359,405
3.0/F低層7,3.0,低層,7,5906520,14584,405
8.0/F中層7,8.0,中層,7,6454080,15936,405
13.0/F高層7,13.0,高層,7,6220395,15359,405
3.0/F低層8,3.0,低層,8,5970483,15039,397
8.0/F中層8,8.0,中層,8,6036782,15206,397
13.0/F高層8,13.0,高層,8,5558590,15658,355
