,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,5719844.0,15172.0,377,351,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層1,15.0,中層,1,5943782.000000001,15766.0,377,353,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層1,24.0,高層,1,6378840.0,16920.0,377,333,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層2,6.0,低層,2,5671131.0,16729.0,339,354,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層2,15.0,中層,2,5895549.0,17391.0,339,321,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層2,24.0,高層,2,6061320.0,17880.0,339,391,4,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層3,6.0,低層,3,5590110.0,16490.0,339,349,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層3,15.0,中層,3,5806731.0,17129.0,339,341,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層3,24.0,高層,3,5815884.0,17156.0,339,345,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層4,6.0,低層,4,5902050.0,16170.0,365,357,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層4,15.0,中層,4,6142585.0,16829.0,365,380,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層4,24.0,高層,4,6259020.0,17148.0,365,429,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層5,6.0,低層,5,5917380.0,16212.0,365,365,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層5,15.0,中層,5,6140030.000000001,16822.0,365,378,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層5,24.0,高層,5,6373995.0,17463.0,365,371,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層6,6.0,低層,6,5099577.0,15043.0,339,405,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層6,15.0,中層,6,5941314.0,17526.0,339,390,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層6,24.0,高層,6,5952162.0,17558.0,339,375,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層7,6.0,低層,7,5228736.0,15424.0,339,343,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層7,15.0,中層,7,6336927.0,18693.0,339,360,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層7,24.0,高層,7,6567447.0,19373.0,339,343,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
6.0/F低層8,6.0,低層,8,5996939.0,15907.0,377,407,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
15.0/F中層8,15.0,中層,8,6223139.0,16507.0,377,384,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
24.0/F高層8,24.0,高層,8,6391281.000000001,16953.0,377,387,3,NMOS,"SUNSHINE CITY(Block P),ON SHING ST|新港城P座,鞍誠街"
