,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5425754,8399,646,338,4,NTKO
20.0/F中層1,20.0,中層,1,6182866,9571,646,338,4,NTKO
32.0/F高層1,32.0,高層,1,6005882,9473,634,354,4,NTKO
7.0/F低層10,7.0,低層,10,5651804,9404,601,319,4,NTKO
20.0/F中層10,20.0,中層,10,5833884,9772,597,364,4,NTKO
32.0/F高層10,32.0,高層,10,5975046,10059,594,346,4,NTKO
7.0/F低層11,7.0,低層,11,4997315,8315,601,384,4,NTKO
20.0/F中層11,20.0,中層,11,5283992,8792,601,370,4,NTKO
32.0/F高層11,32.0,高層,11,5473908,9108,601,350,4,NTKO
7.0/F低層12,7.0,低層,12,4537302,8418,539,363,4,NTKO
20.0/F中層12,20.0,中層,12,4866895,9097,535,339,4,NTKO
32.0/F高層12,32.0,高層,12,4952850,9345,530,333,4,NTKO
7.0/F低層13,7.0,低層,13,4565869,8471,539,384,4,NTKO
20.0/F中層13,20.0,中層,13,4901670,9162,535,397,4,NTKO
32.0/F高層13,32.0,高層,13,5025990,9483,530,394,4,NTKO
7.0/F低層14,7.0,低層,14,3968012,9164,433,324,4,NTKO
20.0/F中層14,20.0,中層,14,4144998,9662,429,356,4,NTKO
32.0/F高層14,32.0,高層,14,4193118,9843,426,372,4,NTKO
7.0/F低層15,7.0,低層,15,3970610,9170,433,356,5,NTKO
20.0/F中層15,20.0,中層,15,4154007,9683,429,315,4,NTKO
32.0/F高層15,32.0,高層,15,4192266,9841,426,327,4,NTKO
7.0/F低層16,7.0,低層,16,5456116,8446,646,383,4,NTKO
20.0/F中層16,20.0,中層,16,6109479,9561,639,356,4,NTKO
32.0/F高層16,32.0,高層,16,5965065,9335,639,361,4,NTKO
7.0/F低層2,7.0,低層,2,4985896,8296,601,377,4,NTKO
20.0/F中層2,20.0,中層,2,5167632,8656,597,350,4,NTKO
32.0/F高層2,32.0,高層,2,5608548,9442,594,326,4,NTKO
7.0/F低層3,7.0,低層,3,5041188,8388,601,328,3,NTKO
20.0/F中層3,20.0,中層,3,5347329,8957,597,332,3,NTKO
32.0/F高層3,32.0,高層,3,5496876,9254,594,393,4,NTKO
7.0/F低層4,7.0,低層,4,4462920,8280,539,346,4,NTKO
20.0/F中層4,20.0,中層,4,4855125,9075,535,356,4,NTKO
32.0/F高層4,32.0,高層,4,4974965,9299,535,351,4,NTKO
7.0/F低層5,7.0,低層,5,4559940,8460,539,323,4,NTKO
20.0/F中層5,20.0,中層,5,4975500,9300,535,319,4,NTKO
32.0/F高層5,32.0,高層,5,5012740,9458,530,332,4,NTKO
7.0/F低層6,7.0,低層,6,3970610,9170,433,356,5,NTKO
20.0/F中層6,20.0,中層,6,4154007,9683,429,315,4,NTKO
32.0/F高層6,32.0,高層,6,4192266,9841,426,327,4,NTKO
7.0/F低層7,7.0,低層,7,3991394,9218,433,365,4,NTKO
20.0/F中層7,20.0,中層,7,4089252,9444,433,340,3,NTKO
32.0/F高層7,32.0,高層,7,4165854,9779,426,343,3,NTKO
7.0/F低層8,7.0,低層,8,5425754,8399,646,338,4,NTKO
20.0/F中層8,20.0,中層,8,6200954,9599,646,308,4,NTKO
32.0/F高層8,32.0,高層,8,6082596,9594,634,324,3,NTKO
7.0/F低層9,7.0,低層,9,5423816,8396,646,379,4,NTKO
20.0/F中層9,20.0,中層,9,5620005,8795,639,344,3,NTKO
32.0/F高層9,32.0,高層,9,5913318,9327,634,326,3,NTKO
