,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層N,3.0,低層,N,6211176,12084,514,382,4,KKT
6.0/F中層N,6.0,中層,N,6310892,12278,514,379,4,KKT
9.0/F高層N,9.0,高層,N,6439392,12528,514,375,4,KKT
3.0/F低層P,3.0,低層,P,6141120,12794,480,386,4,KKT
6.0/F中層P,6.0,中層,P,6236640,12993,480,394,4,KKT
9.0/F高層P,9.0,高層,P,6327840,13183,480,395,4,KKT
3.0/F低層Q,3.0,低層,Q,5785006,13238,437,362,3,KKT
6.0/F中層Q,6.0,中層,Q,5890323,13479,437,378,3,KKT
9.0/F高層Q,9.0,高層,Q,5967672,13656,437,352,3,KKT
3.0/F低層R,3.0,低層,R,6422430,12495,514,343,4,KKT
6.0/F中層R,6.0,中層,R,6521118,12687,514,350,4,KKT
9.0/F高層R,9.0,高層,R,6619806,12879,514,352,4,KKT
3.0/F低層T,3.0,低層,T,5951394,12966,459,345,4,KKT
6.0/F中層T,6.0,中層,T,6044112,13168,459,351,4,KKT
9.0/F高層T,9.0,高層,T,6132699,13361,459,351,4,KKT
3.0/F低層U,3.0,低層,U,5429721,13211,411,345,3,KKT
6.0/F中層U,6.0,中層,U,5513565,13415,411,348,3,KKT
9.0/F高層U,9.0,高層,U,5571516,13556,411,351,3,KKT
