,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,3728270,6266,595,125,2,NTW
3.0/F中層1,3.0,中層,1,3741955,6289,595,127,2,NTW
4.0/F高層1,4.0,高層,1,3755640,6312,595,129,2,NTW
2.0/F低層2,2.0,低層,2,3188065,5959,535,172,2,NTW
3.0/F中層2,3.0,中層,2,3199835,5981,535,175,2,NTW
4.0/F高層2,4.0,高層,2,3211605,6003,535,177,2,NTW
2.0/F低層3,2.0,低層,3,2725180,6124,445,172,2,NTW
3.0/F中層3,3.0,中層,3,2735415,6147,445,174,2,NTW
4.0/F高層3,4.0,高層,3,2745650,6170,445,177,2,NTW
2.0/F低層4,2.0,低層,4,2696760,6129,440,133,2,NTW
3.0/F中層4,3.0,中層,4,2706440,6151,440,135,2,NTW
4.0/F高層4,4.0,高層,4,2716560,6174,440,137,2,NTW
2.0/F低層5,2.0,低層,5,2298400,6760,340,56,1,NTW
3.0/F中層5,3.0,中層,5,2306900,6785,340,57,1,NTW
4.0/F高層5,4.0,高層,5,2315400,6810,340,58,1,NTW
2.0/F低層6,2.0,低層,6,2696760,6129,440,133,2,NTW
3.0/F中層6,3.0,中層,6,2706440,6151,440,135,2,NTW
4.0/F高層6,4.0,高層,6,2716560,6174,440,137,2,NTW
2.0/F低層7,2.0,低層,7,2723400,6120,445,134,2,NTW
3.0/F中層7,3.0,中層,7,2733635,6143,445,136,2,NTW
4.0/F高層7,4.0,高層,7,2743425,6165,445,138,2,NTW
2.0/F低層8,2.0,低層,8,2298400,6760,340,56,1,NTW
3.0/F中層8,3.0,中層,8,2306900,6785,340,57,1,NTW
4.0/F高層8,4.0,高層,8,2315400,6810,340,58,1,NTW
