,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5557740,13170,422
8.0/F中層1,8.0,中層,1,5514400,13786,400
12.0/F高層1,12.0,高層,1,6049370,14335,422
4.0/F低層2,4.0,低層,2,4859580,13134,370
8.0/F中層2,8.0,中層,2,5077510,13723,370
12.0/F高層2,12.0,高層,2,5198500,14050,370
4.0/F低層3,4.0,低層,3,4908050,13265,370
8.0/F中層3,8.0,中層,3,5080840,13732,370
12.0/F高層3,12.0,高層,3,5251040,14192,370
4.0/F低層4,4.0,低層,4,4429705,13223,335
8.0/F中層4,8.0,中層,4,4762360,14216,335
12.0/F高層4,12.0,高層,4,4839745,14447,335
4.0/F低層5,4.0,低層,5,4493355,13413,335
8.0/F中層5,8.0,中層,5,4762360,14216,335
12.0/F高層5,12.0,高層,5,4839745,14447,335
4.0/F低層6,4.0,低層,6,4908050,13265,370
8.0/F中層6,8.0,中層,6,5080840,13732,370
12.0/F高層6,12.0,高層,6,5251040,14192,370
4.0/F低層7,4.0,低層,7,4908050,13265,370
8.0/F中層7,8.0,中層,7,5080840,13732,370
12.0/F高層7,12.0,高層,7,5252150,14195,370
4.0/F低層8,4.0,低層,8,5358264,13133,408
8.0/F中層8,8.0,中層,8,5640874,13367,422
12.0/F高層8,12.0,高層,8,5758512,14114,408
4.0/F低層B1,4.0,低層,B1,5557740,13170,422
8.0/F中層B1,8.0,中層,B1,5753970,13635,422
12.0/F高層B1,12.0,高層,B1,5945558,14089,422
4.0/F低層B3,4.0,低層,B3,4909160,13268,370
8.0/F中層B3,8.0,中層,B3,5160020,13946,370
12.0/F高層B3,12.0,高層,B3,5341690,14437,370
4.0/F低層B5,4.0,低層,B5,4370745,13047,335
8.0/F中層B5,8.0,中層,B5,4661860,13916,335
12.0/F高層B5,12.0,高層,B5,4776095,14257,335
4.0/F低層B6,4.0,低層,B6,4956150,13395,370
8.0/F中層B6,8.0,中層,B6,5331700,14410,370
12.0/F高層B6,12.0,高層,B6,5380540,14542,370
4.0/F低層B8,4.0,低層,B8,5557740,13170,422
8.0/F中層B8,8.0,中層,B8,5753970,13635,422
12.0/F高層B8,12.0,高層,B8,5945558,14089,422
4.0/F低層D1,4.0,低層,D1,5564070,13185,422
8.0/F中層D1,8.0,中層,D1,5846388,13854,422
12.0/F高層D1,12.0,高層,D1,5953576,14108,422
4.0/F低層D2,4.0,低層,D2,4738300,13538,350
8.0/F中層D2,8.0,中層,D2,4981200,14232,350
12.0/F高層D2,12.0,高層,D2,5061000,14460,350
4.0/F低層D3,4.0,低層,D3,4926180,13314,370
8.0/F中層D3,8.0,中層,D3,5182960,14008,370
12.0/F高層D3,12.0,高層,D3,5273610,14253,370
4.0/F低層D4,4.0,低層,D4,4546620,13572,335
8.0/F中層D4,8.0,中層,D4,4846445,14467,335
12.0/F高層D4,12.0,高層,D4,4966375,14825,335
4.0/F低層D5,4.0,低層,D5,4517140,13484,335
8.0/F中層D5,8.0,中層,D5,4842090,14454,335
12.0/F高層D5,12.0,高層,D5,4959675,14805,335
4.0/F低層D8,4.0,低層,D8,4960590,12099,410
8.0/F中層D8,8.0,中層,D8,5120080,12488,410
12.0/F高層D8,12.0,高層,D8,5277520,12872,410
4.0/F低層F1,4.0,低層,F1,5518200,13525,408
8.0/F中層F1,8.0,中層,F1,5809104,14238,408
12.0/F高層F1,12.0,高層,F1,6018816,14752,408
4.0/F低層F2,4.0,低層,F2,4827390,13047,370
