,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4046970,7305,554,321,5,NSS
18.0/F中層1,18.0,中層,1,4237546,7649,554,328,5,NSS
30.0/F高層1,30.0,高層,1,4244194,7661,554,305,5,NSS
6.0/F低層10,6.0,低層,10,2898428,7228,401,351,4,NSS
18.0/F中層10,18.0,中層,10,2997475,7475,401,388,4,NSS
30.0/F高層10,30.0,高層,10,3104943,7743,401,358,4,NSS
6.0/F低層2,6.0,低層,2,4142812,7478,554,303,4,NSS
18.0/F中層2,18.0,中層,2,4300148,7762,554,358,5,NSS
30.0/F高層2,30.0,高層,2,4244194,7661,554,305,5,NSS
6.0/F低層3,6.0,低層,3,2847501,7101,401,357,5,NSS
18.0/F中層3,18.0,中層,3,2986648,7448,401,314,4,NSS
30.0/F高層3,30.0,高層,3,3078076,7676,401,351,5,NSS
6.0/F低層4,6.0,低層,4,4686570,7266,645,338,5,NSS
18.0/F中層4,18.0,中層,4,4994880,7744,645,305,4,NSS
30.0/F高層4,30.0,高層,4,5130330,7954,645,330,5,NSS
6.0/F低層5,6.0,低層,5,2826248,7048,401,371,4,NSS
18.0/F中層5,18.0,中層,5,2910458,7258,401,387,4,NSS
30.0/F高層5,30.0,高層,5,3017926,7526,401,367,4,NSS
6.0/F低層6,6.0,低層,6,4046970,7305,554,321,5,NSS
18.0/F中層6,18.0,中層,6,4237546,7649,554,328,5,NSS
30.0/F高層6,30.0,高層,6,4244194,7661,554,305,5,NSS
6.0/F低層7,6.0,低層,7,4077440,7360,554,310,4,NSS
18.0/F中層7,18.0,中層,7,4268016,7704,554,305,4,NSS
30.0/F高層7,30.0,高層,7,4271340,7710,554,333,5,NSS
6.0/F低層8,6.0,低層,8,2865145,7145,401,331,4,NSS
18.0/F中層8,18.0,中層,8,2999079,7479,401,355,4,NSS
30.0/F高層8,30.0,高層,8,3106146,7746,401,329,4,NSS
6.0/F低層9,6.0,低層,9,4708500,7300,645,350,5,NSS
18.0/F中層9,18.0,中層,9,5018745,7781,645,317,4,NSS
30.0/F高層9,30.0,高層,9,5150325,7985,645,332,5,NSS
