,A,B,C,D,E,F,G,H
10.0,11173275,8485432,8328320,8609320,8300806,10679178,8024259,8254908
28.0,11049750,9028790,8284120,8888612,8302910,10969362,8897217,8814492
45.0,11366325,9172914,8995480,8556396,8968826,11496846,8712453,9159534
