,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層B,3.0,低層,B,,,,,,NYL
4.0/F中層B,4.0,中層,B,,,,,,NYL
4.0/F高層B,4.0,高層,B,,,,,,NYL
3.0/F低層C,3.0,低層,C,,,,,,NYL
4.0/F中層C,4.0,中層,C,,,,,,NYL
4.0/F高層C,4.0,高層,C,,,,,,NYL
3.0/F低層D,3.0,低層,D,,,,,,NYL
4.0/F中層D,4.0,中層,D,,,,,,NYL
4.0/F高層D,4.0,高層,D,,,,,,NYL
3.0/F低層E,3.0,低層,E,,,,,,NYL
4.0/F中層E,4.0,中層,E,,,,,,NYL
4.0/F高層E,4.0,高層,E,,,,,,NYL
3.0/F低層F,3.0,低層,F,,,,,,NYL
4.0/F中層F,4.0,中層,F,,,,,,NYL
4.0/F高層F,4.0,高層,F,,,,,,NYL
3.0/F低層H,3.0,低層,H,,,,,,NYL
4.0/F中層H,4.0,中層,H,,,,,,NYL
4.0/F高層H,4.0,高層,H,,,,,,NYL
3.0/F低層I,3.0,低層,I,,,,,,NYL
4.0/F中層I,4.0,中層,I,,,,,,NYL
4.0/F高層I,4.0,高層,I,,,,,,NYL
3.0/F低層J,3.0,低層,J,,,,,,NYL
4.0/F中層J,4.0,中層,J,,,,,,NYL
4.0/F高層J,4.0,高層,J,,,,,,NYL
3.0/F低層K,3.0,低層,K,,,,,,NYL
4.0/F中層K,4.0,中層,K,,,,,,NYL
4.0/F高層K,4.0,高層,K,,,,,,NYL
