,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5079600,14110,360
3.0/F中層A,3.0,中層,A,5100120,14167,360
4.0/F高層A,4.0,高層,A,5121000,14225,360
2.0/F低層B,2.0,低層,B,4256400,10641,400
3.0/F中層B,3.0,中層,B,4274000,10685,400
4.0/F高層B,4.0,高層,B,4291600,10729,400
2.0/F低層C,2.0,低層,C,4490220,10691,420
3.0/F中層C,3.0,中層,C,4508700,10735,420
4.0/F高層C,4.0,高層,C,4527180,10779,420
2.0/F低層D,2.0,低層,D,4033370,10901,370
3.0/F中層D,3.0,中層,D,4049650,10945,370
4.0/F高層D,4.0,高層,D,4066300,10990,370
2.0/F低層E,2.0,低層,E,4033370,10901,370
3.0/F中層E,3.0,中層,E,4049650,10945,370
4.0/F高層E,4.0,高層,E,4066300,10990,370
2.0/F低層F,2.0,低層,F,3794400,11160,340
3.0/F中層F,3.0,中層,F,3810040,11206,340
4.0/F高層F,4.0,高層,F,3825680,11252,340
2.0/F低層G,2.0,低層,G,5241600,13440,390
3.0/F中層G,3.0,中層,G,4201080,10772,390
4.0/F高層G,4.0,高層,G,4218240,10816,390
