,A,B,C,D,E,F,G,H
6.0,12744,13264,13095,12470,12449,13194,13162,12483
17.0,13410,14021,13731,13152,13210,13838,13978,13122
28.0,14203,14916,14149,14840,14727,14692,14445,14144
