,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7389848,9523,776,383,3,ISL
11.0/F中層A,11.0,中層,A,7651360,9860,776,375,3,ISL
18.0/F高層A,18.0,高層,A,7914424,10199,776,345,3,ISL
4.0/F低層B,4.0,低層,B,9999076,10172,983,377,3,ISL
11.0/F中層B,11.0,中層,B,10303806,10482,983,355,3,ISL
18.0/F高層B,18.0,高層,B,10668499,10853,983,342,3,ISL
4.0/F低層C,4.0,低層,C,9942062,10114,983,367,4,ISL
11.0/F中層C,11.0,中層,C,10321500,10500,983,366,4,ISL
18.0/F高層C,18.0,高層,C,10500406,10682,983,345,4,ISL
4.0/F低層D,4.0,低層,D,6742664,8689,776,361,3,ISL
11.0/F中層D,11.0,中層,D,6995640,9015,776,368,3,ISL
18.0/F高層D,18.0,高層,D,7249392,9342,776,358,3,ISL
