,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5195400,12370,420,83,1,HA
7.0/F中層A,7.0,中層,A,5268900,12545,420,84,1,HA
10.0/F高層A,10.0,高層,A,5342400,12720,420,81,1,HA
4.0/F低層B,4.0,低層,B,5011734,12467,402,85,1,HA
7.0/F中層B,7.0,中層,B,5082486,12643,402,86,1,HA
10.0/F高層B,10.0,高層,B,5153238,12819,402,83,1,HA
4.0/F低層C,4.0,低層,C,4953960,12510,396,84,1,HA
7.0/F中層C,7.0,中層,C,5024052,12687,396,85,1,HA
10.0/F高層C,10.0,高層,C,5094144,12864,396,82,1,HA
4.0/F低層D,4.0,低層,D,5001272,12472,401,128,1,HA
7.0/F中層D,7.0,中層,D,5071848,12648,401,130,1,HA
10.0/F高層D,10.0,高層,D,5142424,12824,401,125,1,HA
