,A,B,C,D,E,F,G,H
10.0,5371254,6005580,5969556,5699079,5372523,6118866,5972874,5327262
19.0,5520573,6141144,6197076,5548068,5423283,6332640,6071940,5388174
28.0,5628861,6162948,6407058,5660586,5574294,6162948,5991360,5468121
