,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8866692,16092,551
26.0/F中層A,26.0,中層,A,9220985,16735,551
42.0/F高層A,42.0,高層,A,9378571,17021,551
10.0/F低層B,10.0,低層,B,6956775,15775,441
26.0/F中層B,26.0,中層,B,7159635,16235,441
42.0/F高層B,42.0,高層,B,7469658,16938,441
10.0/F低層C,10.0,低層,C,7264790,17719,410
26.0/F中層C,26.0,中層,C,6912190,16859,410
42.0/F高層C,42.0,高層,C,7535390,18379,410
10.0/F低層D,10.0,低層,D,7255136,18508,392
26.0/F中層D,26.0,中層,D,7278264,18567,392
42.0/F高層D,42.0,高層,D,7070504,18037,392
10.0/F低層E,10.0,低層,E,7120288,18164,392
26.0/F中層E,26.0,中層,E,7352352,18756,392
42.0/F高層E,42.0,高層,E,7326872,18691,392
10.0/F低層F,10.0,低層,F,6775250,16525,410
26.0/F中層F,26.0,中層,F,6917110,16871,410
42.0/F高層F,42.0,高層,F,7240190,17659,410
10.0/F低層G,10.0,低層,G,7202412,16332,441
26.0/F中層G,26.0,中層,G,7457310,16910,441
42.0/F高層G,42.0,高層,G,7486857,16977,441
10.0/F低層H,10.0,低層,H,8912425,16175,551
26.0/F中層H,26.0,中層,H,9095908,16508,551
42.0/F高層H,42.0,高層,H,9406121,17071,551
