,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5110006,7898,647,344,4,KKT
20.0/F中層1,20.0,中層,1,5438035,8405,647,373,4,KKT
32.0/F高層1,32.0,高層,1,5645731,8863,637,374,4,KKT
7.0/F低層10,7.0,低層,10,4907500,8125,604,307,4,KKT
20.0/F中層10,20.0,中層,10,5214936,8634,604,329,4,KKT
32.0/F高層10,32.0,高層,10,5486529,9129,601,336,4,KKT
7.0/F低層11,7.0,低層,11,4853744,8036,604,264,4,KKT
20.0/F中層11,20.0,中層,11,5168428,8557,604,292,4,KKT
32.0/F高層11,32.0,高層,11,5343140,8965,596,323,3,KKT
7.0/F低層12,7.0,低層,12,4534380,8397,540,339,4,KKT
20.0/F中層12,20.0,中層,12,4769864,8899,536,300,4,KKT
32.0/F高層12,32.0,高層,12,4922064,9252,532,332,5,KKT
7.0/F低層13,7.0,低層,13,4449060,8239,540,234,4,KKT
20.0/F中層13,20.0,中層,13,4093432,7637,536,153,2,KKT
32.0/F高層13,32.0,高層,13,4985336,9301,536,274,4,KKT
7.0/F低層14,7.0,低層,14,3260844,7479,436,159,3,KKT
20.0/F中層14,20.0,中層,14,3384328,7816,433,147,2,KKT
32.0/F高層14,32.0,高層,14,3599712,8352,431,137,2,KKT
7.0/F低層15,7.0,低層,15,3210268,7363,436,195,3,KKT
20.0/F中層15,20.0,中層,15,3338863,7711,433,189,2,KKT
32.0/F高層15,32.0,高層,15,3549285,8235,431,172,2,KKT
7.0/F低層16,7.0,低層,16,5205762,8046,647,360,4,KKT
20.0/F中層16,20.0,中層,16,5327316,8298,642,396,4,KKT
32.0/F高層16,32.0,高層,16,5553366,8718,637,346,3,KKT
7.0/F低層2,7.0,低層,2,4853744,8036,604,264,4,KKT
20.0/F中層2,20.0,中層,2,5143358,8558,601,290,4,KKT
32.0/F高層2,32.0,高層,2,5447464,9064,601,304,4,KKT
7.0/F低層3,7.0,低層,3,4853744,8036,604,264,4,KKT
20.0/F中層3,20.0,中層,3,5168428,8557,604,292,4,KKT
32.0/F高層3,32.0,高層,3,5403336,9066,596,302,4,KKT
7.0/F低層4,7.0,低層,4,4449060,8239,540,234,4,KKT
20.0/F中層4,20.0,中層,4,4093432,7637,536,153,2,KKT
32.0/F高層4,32.0,高層,4,4953984,9312,532,272,4,KKT
7.0/F低層5,7.0,低層,5,4365184,8144,536,300,5,KKT
20.0/F中層5,20.0,中層,5,4231184,7894,536,240,3,KKT
32.0/F高層5,32.0,高層,5,4822580,9065,532,303,4,KKT
7.0/F低層6,7.0,低層,6,3744804,8589,436,252,5,KKT
20.0/F中層6,20.0,中層,6,3981116,9131,436,287,5,KKT
32.0/F高層6,32.0,高層,6,4162598,9658,431,278,5,KKT
7.0/F低層7,7.0,低層,7,3334964,7649,436,216,4,KKT
20.0/F中層7,20.0,中層,7,3522888,8136,433,225,3,KKT
32.0/F高層7,32.0,高層,7,3772112,8752,431,233,3,KKT
7.0/F低層8,7.0,低層,8,5176647,8001,647,268,4,KKT
20.0/F中層8,20.0,中層,8,5473692,8526,642,297,4,KKT
32.0/F高層8,32.0,高層,8,5756569,9037,637,312,4,KKT
7.0/F低層9,7.0,低層,9,5176647,8001,647,268,4,KKT
20.0/F中層9,20.0,中層,9,5473692,8526,642,297,4,KKT
32.0/F高層9,32.0,高層,9,5756569,9037,637,312,4,KKT
