,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5281836,9534,554,233,3,NTM
19.0/F中層1,19.0,中層,1,4893482,8833,554,166,2,NTM
30.0/F高層1,30.0,高層,1,5044170,9105,554,172,2,NTM
7.0/F低層10,7.0,低層,10,4040877,10077,401,128,2,NTM
19.0/F中層10,19.0,中層,10,4233357,10557,401,108,2,NTM
30.0/F高層10,30.0,高層,10,3947845,9845,401,89,2,NTM
7.0/F低層2,7.0,低層,2,5259122,9493,554,274,3,NTM
19.0/F中層2,19.0,中層,2,5528366,9979,554,262,3,NTM
30.0/F高層2,30.0,高層,2,5215910,9415,554,166,2,NTM
7.0/F低層3,7.0,低層,3,4040877,10077,401,128,2,NTM
19.0/F中層3,19.0,中層,3,4233357,10557,401,108,2,NTM
30.0/F高層3,30.0,高層,3,3947845,9845,401,89,2,NTM
7.0/F低層4,7.0,低層,4,6052680,9384,645,261,3,NTM
19.0/F中層4,19.0,中層,4,6370020,9876,645,259,3,NTM
30.0/F高層4,30.0,高層,4,6654465,10317,645,230,3,NTM
7.0/F低層5,7.0,低層,5,4040877,10077,401,128,2,NTM
19.0/F中層5,19.0,中層,5,4233357,10557,401,108,2,NTM
30.0/F高層5,30.0,高層,5,3947845,9845,401,89,2,NTM
7.0/F低層6,7.0,低層,6,5281836,9534,554,233,3,NTM
19.0/F中層6,19.0,中層,6,5553296,10024,554,225,3,NTM
30.0/F高層6,30.0,高層,6,5128378,9257,554,135,2,NTM
7.0/F低層7,7.0,低層,7,5288484,9546,554,290,3,NTM
19.0/F中層7,19.0,中層,7,5555512,10028,554,266,3,NTM
30.0/F高層7,30.0,高層,7,5796502,10463,554,234,3,NTM
7.0/F低層8,7.0,低層,8,4040877,10077,401,128,2,NTM
19.0/F中層8,19.0,中層,8,4233357,10557,401,108,2,NTM
30.0/F高層8,30.0,高層,8,3947845,9845,401,89,2,NTM
7.0/F低層9,7.0,低層,9,6027525,9345,645,226,3,NTM
19.0/F中層9,19.0,中層,9,6340350,9830,645,218,3,NTM
30.0/F高層9,30.0,高層,9,6621570,10266,645,191,3,NTM
