,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,KMK
6.0/F中層A,6.0,中層,A,,,,,,KMK
9.0/F高層A,9.0,高層,A,,,,,,KMK
2.0/F低層B,2.0,低層,B,5837256,7752,753,58,1,KMK
6.0/F中層B,6.0,中層,B,,,,,,KMK
9.0/F高層B,9.0,高層,B,6236040,7944,785,50,1,KMK
2.0/F低層C,2.0,低層,C,5415336,9882,548,165,2,KMK
6.0/F中層C,6.0,中層,C,5581928,10186,548,167,2,KMK
9.0/F高層C,9.0,高層,C,5701392,10404,548,166,2,KMK
2.0/F低層D,2.0,低層,D,3767300,9325,404,129,1,KMK
6.0/F中層D,6.0,中層,D,5045436,9207,548,100,1,KMK
9.0/F高層D,9.0,高層,D,3861125,9775,395,117,1,KMK
