,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5204331,8019,649,325,4,NTSW
20.0/F中層1,20.0,中層,1,5475613,8437,649,322,4,NTSW
32.0/F高層1,32.0,高層,1,5625690,8722,645,294,5,NTSW
7.0/F低層10,7.0,低層,10,5068584,8364,606,303,4,NTSW
20.0/F中層10,20.0,中層,10,5398854,8909,606,311,4,NTSW
32.0/F高層10,32.0,高層,10,5404126,9037,598,311,5,NTSW
7.0/F低層11,7.0,低層,11,5207358,8593,606,332,4,NTSW
20.0/F中層11,20.0,中層,11,5383584,8928,603,345,4,NTSW
32.0/F高層11,32.0,高層,11,5432427,9009,603,339,5,NTSW
7.0/F低層12,7.0,低層,12,4693416,8596,546,315,4,NTSW
20.0/F中層12,20.0,中層,12,4985856,9216,541,317,4,NTSW
32.0/F高層12,32.0,高層,12,5002324,9298,538,315,5,NTSW
7.0/F低層13,7.0,低層,13,4742556,8686,546,337,4,NTSW
20.0/F中層13,20.0,中層,13,4983692,9212,541,353,4,NTSW
32.0/F高層13,32.0,高層,13,5005552,9304,538,346,5,NTSW
7.0/F低層14,7.0,低層,14,4366422,9969,438,343,4,NTSW
20.0/F中層14,20.0,中層,14,4515300,10380,435,327,4,NTSW
32.0/F高層14,32.0,高層,14,4570748,10556,433,318,5,NTSW
7.0/F低層15,7.0,低層,15,4302036,9822,438,363,4,NTSW
20.0/F中層15,20.0,中層,15,4200795,9657,435,344,4,NTSW
32.0/F高層15,32.0,高層,15,4324804,9988,433,344,5,NTSW
7.0/F低層16,7.0,低層,16,4714710,8635,546,353,4,NTSW
20.0/F中層16,20.0,中層,16,4874410,9010,541,379,4,NTSW
32.0/F高層16,32.0,高層,16,4957132,9214,538,333,4,NTSW
7.0/F低層2,7.0,低層,2,5091006,8401,606,341,4,NTSW
20.0/F中層2,20.0,中層,2,5379363,8921,603,353,4,NTSW
32.0/F高層2,32.0,高層,2,5404724,9038,598,347,5,NTSW
7.0/F低層3,7.0,低層,3,5068584,8364,606,303,4,NTSW
20.0/F中層3,20.0,中層,3,5384187,8929,603,311,4,NTSW
32.0/F高層3,32.0,高層,3,5429412,9004,603,311,5,NTSW
7.0/F低層4,7.0,低層,4,4858308,8898,546,398,4,NTSW
20.0/F中層4,20.0,中層,4,5097843,9423,541,371,4,NTSW
32.0/F高層4,32.0,高層,4,5172870,9615,538,309,4,NTSW
7.0/F低層5,7.0,低層,5,4853940,8890,546,381,4,NTSW
20.0/F中層5,20.0,中層,5,5034005,9305,541,356,4,NTSW
32.0/F高層5,32.0,高層,5,5096474,9473,538,355,5,NTSW
7.0/F低層6,7.0,低層,6,4069458,9291,438,363,4,NTSW
20.0/F中層6,20.0,中層,6,4138155,9513,435,362,4,NTSW
32.0/F高層6,32.0,高層,6,4258122,9834,433,309,4,NTSW
7.0/F低層7,7.0,低層,7,4396644,10038,438,339,4,NTSW
20.0/F中層7,20.0,中層,7,4286268,9786,438,327,4,NTSW
32.0/F高層7,32.0,高層,7,4346454,10038,433,331,5,NTSW
7.0/F低層8,7.0,低層,8,4693416,8596,546,315,4,NTSW
20.0/F中層8,20.0,中層,8,5026972,9292,541,337,4,NTSW
32.0/F高層8,32.0,高層,8,5085714,9453,538,312,4,NTSW
7.0/F低層9,7.0,低層,9,5223801,8049,649,352,5,NTSW
20.0/F中層9,20.0,中層,9,5491530,8514,645,357,5,NTSW
32.0/F高層9,32.0,高層,9,5603840,8756,640,296,5,NTSW
