,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,5693632,11456,497,334,3,NTSW
32.0/F中層A,32.0,中層,A,6099681,12273,497,351,4,NTSW
50.0/F高層A,50.0,高層,A,5982886,12038,497,343,4,NTSW
15.0/F低層B,15.0,低層,B,5676810,11131,510,374,4,NTSW
32.0/F中層B,32.0,中層,B,6036870,11837,510,352,3,NTSW
50.0/F高層B,50.0,高層,B,6473940,12694,510,355,3,NTSW
15.0/F低層C,15.0,低層,C,5580138,11138,501,361,4,NTSW
32.0/F中層C,32.0,中層,C,5989455,11955,501,356,4,NTSW
50.0/F高層C,50.0,高層,C,6003483,11983,501,345,4,NTSW
15.0/F低層D,15.0,低層,D,5698990,11330,503,323,3,NTSW
32.0/F中層D,32.0,中層,D,6026443,11981,503,409,4,NTSW
50.0/F高層D,50.0,高層,D,6118492,12164,503,320,3,NTSW
15.0/F低層E,15.0,低層,E,5644163,11221,503,340,4,NTSW
32.0/F中層E,32.0,中層,E,5926346,11782,503,360,4,NTSW
50.0/F高層E,50.0,高層,E,6049581,12027,503,358,4,NTSW
15.0/F低層F,15.0,低層,F,5594667,11167,501,381,4,NTSW
32.0/F中層F,32.0,中層,F,5777532,11532,501,322,3,NTSW
50.0/F高層F,50.0,高層,F,6106188,12188,501,392,4,NTSW
15.0/F低層G,15.0,低層,G,5661510,11101,510,388,4,NTSW
32.0/F中層G,32.0,中層,G,5968020,11702,510,321,3,NTSW
50.0/F高層G,50.0,高層,G,6171000,12100,510,329,3,NTSW
15.0/F低層H,15.0,低層,H,5583298,11234,497,326,4,NTSW
32.0/F中層H,32.0,中層,H,5890941,11853,497,330,4,NTSW
50.0/F高層H,50.0,高層,H,5982886,12038,497,343,4,NTSW
