,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,11000210,19435,566,354,3,KSWK
28.0/F中層A,28.0,中層,A,10674194,18859,566,355,3,KSWK
44.0/F高層A,44.0,高層,A,11436700,20350,562,337,3,KSWK
12.0/F低層B,12.0,低層,B,10437350,18977,550,346,4,KSWK
28.0/F中層B,28.0,中層,B,9768000,17760,550,370,3,KSWK
44.0/F高層B,44.0,高層,B,10797396,19596,551,394,3,KSWK
12.0/F低層C,12.0,低層,C,10321376,18464,559,391,3,KSWK
28.0/F中層C,28.0,中層,C,10970685,19767,555,419,3,KSWK
44.0/F高層C,44.0,高層,C,11671118,21067,554,362,3,KSWK
12.0/F低層D,12.0,低層,D,10151999,18161,559,372,3,KSWK
28.0/F中層D,28.0,中層,D,10605495,19109,555,324,3,KSWK
44.0/F高層D,44.0,高層,D,10657852,19238,554,402,4,KSWK
12.0/F低層E,12.0,低層,E,9997350,18177,550,368,3,KSWK
28.0/F中層E,28.0,中層,E,10025950,18229,550,407,3,KSWK
44.0/F高層E,44.0,高層,E,10800151,19601,551,355,3,KSWK
12.0/F低層F,12.0,低層,F,10914178,19283,566,322,3,KSWK
28.0/F中層F,28.0,中層,F,11395844,20134,566,346,3,KSWK
44.0/F高層F,44.0,高層,F,11902598,21179,562,384,4,KSWK
