,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7961508,13009,612
18.0/F中層A,18.0,中層,A,8156124,13327,612
26.0/F高層A,26.0,高層,A,13357806,13958,957
10.0/F低層B,10.0,低層,B,7904961,13023,607
18.0/F中層B,18.0,中層,B,8079170,13310,607
26.0/F高層B,26.0,高層,B,8331075,13725,607
10.0/F低層C,10.0,低層,C,7904961,13023,607
18.0/F中層C,18.0,中層,C,8079170,13310,607
26.0/F高層C,26.0,高層,C,8331075,13725,607
10.0/F低層D,10.0,低層,D,7918668,12939,612
18.0/F中層D,18.0,中層,D,8119404,13267,612
26.0/F高層D,26.0,高層,D,8373384,13682,612
10.0/F低層E,10.0,低層,E,7667136,12528,612
18.0/F中層E,18.0,中層,E,7998840,13070,612
26.0/F高層E,26.0,高層,E,8250372,13481,612
10.0/F低層F,10.0,低層,F,7915887,13041,607
18.0/F中層F,18.0,中層,F,8100415,13345,607
26.0/F高層F,26.0,高層,F,8352927,13761,607
10.0/F低層G,10.0,低層,G,8100415,13345,607
18.0/F中層G,18.0,中層,G,8309830,13690,607
26.0/F高層G,26.0,高層,G,7163814,11802,607
10.0/F低層H,10.0,低層,H,7931220,13002,610
18.0/F中層H,18.0,中層,H,8221580,13478,610
26.0/F高層H,26.0,高層,H,8467410,13881,610
