,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層12,5.0,低層,12,3532927,10123,349,127,1,NTP
10.0/F中層12,10.0,中層,12,3613546,10354,349,120,1,NTP
18.0/F高層12,18.0,高層,12,3742676,10724,349,108,1,NTP
5.0/F低層16,5.0,低層,16,3532927,10123,349,85,1,NTP
10.0/F中層16,10.0,中層,16,3613546,10354,349,80,1,NTP
18.0/F高層16,18.0,高層,16,3742676,10724,349,72,1,NTP
5.0/F低層17,5.0,低層,17,3706380,10620,349,181,2,NTP
10.0/F中層17,10.0,中層,17,3789791,10859,349,169,2,NTP
18.0/F高層17,18.0,高層,17,3922411,11239,349,149,2,NTP
5.0/F低層21,5.0,低層,21,3744895,10549,355,184,2,NTP
10.0/F中層21,10.0,中層,21,3840390,10818,355,183,2,NTP
18.0/F高層21,18.0,高層,21,3979195,11209,355,163,2,NTP
5.0/F低層3,5.0,低層,3,3495726,14939,234,55,1,NTP
10.0/F中層3,10.0,中層,3,3575520,15280,234,50,1,NTP
18.0/F高層3,18.0,高層,3,3703518,15827,234,42,1,NTP
5.0/F低層5,5.0,低層,5,3532927,10123,349,85,1,NTP
10.0/F中層5,10.0,中層,5,3613546,10354,349,80,1,NTP
18.0/F高層5,18.0,高層,5,3742676,10724,349,72,1,NTP
5.0/F低層9,5.0,低層,9,3608028,9858,366,161,2,NTP
10.0/F中層9,10.0,中層,9,3688914,10079,366,163,2,NTP
18.0/F高層9,18.0,高層,9,3821406,10441,366,158,2,NTP
