,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,8354850,15330,545,358,4,NTKO
20.0/F中層A,20.0,中層,A,8518895,15631,545,400,4,NTKO
32.0/F高層A,32.0,高層,A,8797935,16143,545,391,4,NTKO
7.0/F低層B,7.0,低層,B,6318018,17122,369,366,4,NTKO
20.0/F中層B,20.0,中層,B,6446430,17470,369,335,3,NTKO
32.0/F高層B,32.0,高層,B,6682959,18111,369,354,3,NTKO
7.0/F低層C,7.0,低層,C,6332409,17161,369,327,3,NTKO
20.0/F中層C,20.0,中層,C,6554547,17763,369,367,3,NTKO
32.0/F高層C,32.0,高層,C,6632406,17974,369,362,3,NTKO
7.0/F低層D,7.0,低層,D,8468210,15538,545,395,4,NTKO
20.0/F中層D,20.0,中層,D,8710735,15983,545,380,4,NTKO
32.0/F高層D,32.0,高層,D,8832270,16206,545,362,4,NTKO
7.0/F低層E,7.0,低層,E,8465485,15533,545,340,3,NTKO
20.0/F中層E,20.0,中層,E,8692750,15950,545,371,3,NTKO
32.0/F高層E,32.0,高層,E,8988140,16492,545,344,3,NTKO
7.0/F低層F,7.0,低層,F,6758790,18267,370,332,3,NTKO
20.0/F中層F,20.0,中層,F,6682200,18060,370,394,4,NTKO
32.0/F高層F,32.0,高層,F,6814290,18417,370,364,4,NTKO
7.0/F低層G,7.0,低層,G,6592660,17818,370,358,4,NTKO
20.0/F中層G,20.0,中層,G,6617080,17884,370,376,4,NTKO
32.0/F高層G,32.0,高層,G,6729190,18187,370,357,4,NTKO
7.0/F低層H,7.0,低層,H,8304710,15238,545,370,4,NTKO
20.0/F中層H,20.0,中層,H,8519985,15633,545,321,3,NTKO
32.0/F高層H,32.0,高層,H,8854070,16246,545,362,4,NTKO
