,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4912222,15694,313,392,3,NTW
18.0/F中層A,18.0,中層,A,5047125,16125,313,436,3,NTW
29.0/F高層A,29.0,高層,A,5288135,16895,313,386,3,NTW
7.0/F低層B,7.0,低層,B,5953365,11605,513,342,3,NTW
18.0/F中層B,18.0,中層,B,6230385,12145,513,367,3,NTW
29.0/F高層B,29.0,高層,B,6534081,12737,513,350,3,NTW
7.0/F低層C,7.0,低層,C,6044619,11829,511,328,3,NTW
18.0/F中層C,18.0,中層,C,6362461,12451,511,358,4,NTW
29.0/F高層C,29.0,高層,C,6458018,12638,511,340,4,NTW
7.0/F低層D,7.0,低層,D,5119840,11636,440,364,3,NTW
18.0/F中層D,18.0,中層,D,5451160,12389,440,403,3,NTW
29.0/F高層D,29.0,高層,D,5673800,12895,440,356,3,NTW
7.0/F低層E,7.0,低層,E,5459080,12407,440,379,4,NTW
18.0/F中層E,18.0,中層,E,5861240,13321,440,371,4,NTW
29.0/F高層E,29.0,高層,E,5732320,13028,440,350,4,NTW
7.0/F低層F,7.0,低層,F,7305044,13186,554,339,5,NTW
18.0/F中層F,18.0,中層,F,7575950,13675,554,330,5,NTW
29.0/F高層F,29.0,高層,F,7859044,14186,554,281,5,NTW
7.0/F低層G,7.0,低層,G,5959758,12138,491,330,4,NTW
18.0/F中層G,18.0,中層,G,6005421,12231,491,355,4,NTW
29.0/F高層G,29.0,高層,G,6166469,12559,491,375,4,NTW
7.0/F低層H,7.0,低層,H,4361175,13419,325,365,3,NTW
18.0/F中層H,18.0,中層,H,4797325,14761,325,399,3,NTW
29.0/F高層H,29.0,高層,H,4979650,15322,325,337,3,NTW
