,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層11,10.0,低層,11,1996821,5241,381
20.0/F中層11,20.0,中層,11,2115312,5552,381
29.0/F高層11,29.0,高層,11,2220087,5827,381
10.0/F低層15,10.0,低層,15,1820418,4778,381
20.0/F中層15,20.0,中層,15,1916430,5030,381
29.0/F高層15,29.0,高層,15,2005965,5265,381
10.0/F低層16,10.0,低層,16,1994154,5234,381
20.0/F中層16,20.0,中層,16,2110740,5540,381
29.0/F高層16,29.0,高層,16,2213991,5811,381
10.0/F低層2,10.0,低層,2,1973961,5181,381
20.0/F中層2,20.0,中層,2,2092833,5493,381
29.0/F高層2,29.0,高層,2,2197989,5769,381
10.0/F低層24,10.0,低層,24,1996821,5241,381
20.0/F中層24,20.0,中層,24,1924431,5051,381
29.0/F高層24,29.0,高層,24,2013585,5285,381
10.0/F低層7,10.0,低層,7,2021586,5306,381
20.0/F中層7,20.0,中層,7,2140839,5619,381
29.0/F高層7,29.0,高層,7,2246376,5896,381
