,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4763600,11909,400,348,5,NTP
8.0/F中層1,8.0,中層,1,4949200,12373,400,305,4,NTP
13.0/F高層1,13.0,高層,1,5098000,12745,400,315,4,NTP
3.0/F低層2,3.0,低層,2,6155506,12046,511,251,3,NTP
8.0/F中層2,8.0,中層,2,6357351,12441,511,259,3,NTP
13.0/F高層2,13.0,高層,2,6532624,12784,511,252,3,NTP
3.0/F低層3,3.0,低層,3,5780622,11138,519,339,4,NTP
8.0/F中層3,8.0,中層,3,5952930,11470,519,346,4,NTP
13.0/F高層3,13.0,高層,3,6127833,11807,519,345,4,NTP
3.0/F低層4,3.0,低層,4,4657794,11703,398,258,4,NTP
8.0/F中層4,8.0,中層,4,4795502,12049,398,262,4,NTP
13.0/F高層4,13.0,高層,4,4934802,12399,398,260,4,NTP
3.0/F低層5,3.0,低層,5,4889828,12286,398,384,4,NTP
8.0/F中層5,8.0,中層,5,4966244,12478,398,307,4,NTP
13.0/F高層5,13.0,高層,5,5117086,12857,398,317,4,NTP
3.0/F低層6,3.0,低層,6,5863968,11106,528,380,4,NTP
8.0/F中層6,8.0,中層,6,6036624,11433,528,381,4,NTP
13.0/F高層6,13.0,高層,6,6211920,11765,528,374,4,NTP
3.0/F低層7,3.0,低層,7,5885880,11319,520,328,4,NTP
8.0/F中層7,8.0,中層,7,6053840,11642,520,319,4,NTP
13.0/F高層7,13.0,高層,7,6250400,12020,520,310,4,NTP
3.0/F低層8,3.0,低層,8,4673600,11684,400,331,4,NTP
8.0/F中層8,8.0,中層,8,4812000,12030,400,334,4,NTP
13.0/F高層8,13.0,高層,8,4950800,12377,400,332,4,NTP
