,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,649,606,606,546,546,438,438,546,606,603,546,546,438,438,546,649
19.0,645,603,603,541,546,435,435,546,603,603,546,549,435,435,541,435
32.0,640,603,598,541,538,433,433,538,603,603,538,541,433,433,538,640
