,A,B,C,D,E,F,G,H
5.0,6100553,5268325,5030308,5820577,5119488,5335817,5454396,5371587
12.0,6337115,5715966,5196525,5993347,5592572,5386795,5440286,5607745
21.0,6372555,5516753,5490905,6415526,5601864,5578501,5551217,5942638
