,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,10758293,10628877,10382841,9642120,9789750,10625223,10628877,11233552,10758293,12320930,12320930,12060288,12320930,10758293,10699689,11307920
10.0,10670387,10579548,10742151,10041120,10051950,11041170,10579548,11298624,11155781,12314432,12314432,12307212,12314432,11155781,11104821,11414160
16.0,11266619,10670898,11077710,10181910,10168800,11144091,10826193,11795960,11266619,12712254,12712254,12704312,12712254,11266619,11440520,11782016
