,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F高層22,9.0,高層,22,4828590,12381,390
3.0/F低層23,3.0,低層,23,4849260,12434,390
6.0/F中層23,6.0,中層,23,4922190,12621,390
9.0/F高層23,9.0,高層,23,4974840,12756,390
3.0/F低層24,3.0,低層,24,4731090,12131,390
6.0/F中層24,6.0,中層,24,4850430,12437,390
9.0/F高層24,9.0,高層,24,4889430,12537,390
3.0/F低層25,3.0,低層,25,4731090,12131,390
6.0/F中層25,6.0,中層,25,4995120,12808,390
9.0/F高層25,9.0,高層,25,4923360,12624,390
3.0/F低層26,3.0,低層,26,4731090,12131,390
6.0/F中層26,6.0,中層,26,4995120,12808,390
9.0/F高層26,9.0,高層,26,4857840,12456,390
3.0/F低層27,3.0,低層,27,4731090,12131,390
6.0/F中層27,6.0,中層,27,4995120,12808,390
9.0/F高層27,9.0,高層,27,4857840,12456,390
3.0/F低層28,3.0,低層,28,4731090,12131,390
6.0/F中層28,6.0,中層,28,4995120,12808,390
9.0/F高層28,9.0,高層,28,4857840,12456,390
3.0/F低層29,3.0,低層,29,4731090,12131,390
6.0/F中層29,6.0,中層,29,4995120,12808,390
9.0/F高層29,9.0,高層,29,4857840,12456,390
3.0/F低層30,3.0,低層,30,4779840,12256,390
6.0/F中層30,6.0,中層,30,5023980,12882,390
9.0/F高層30,9.0,高層,30,5068440,12996,390
3.0/F低層31,3.0,低層,31,5009550,12845,390
6.0/F中層31,6.0,中層,31,5098470,13073,390
9.0/F高層31,9.0,高層,31,5150340,13206,390
3.0/F低層32,3.0,低層,32,4731090,12131,390
6.0/F中層32,6.0,中層,32,4995120,12808,390
9.0/F高層32,9.0,高層,32,4857840,12456,390
3.0/F低層33,3.0,低層,33,,,
6.0/F中層33,6.0,中層,33,,,
9.0/F高層33,9.0,高層,33,,,
3.0/F低層34,3.0,低層,34,4731090,12131,390
6.0/F中層34,6.0,中層,34,4995120,12808,390
9.0/F高層34,9.0,高層,34,4857840,12456,390
3.0/F低層35,3.0,低層,35,4731090,12131,390
6.0/F中層35,6.0,中層,35,4807140,12326,390
9.0/F高層35,9.0,高層,35,4843410,12419,390
3.0/F低層36,3.0,低層,36,4711200,12080,390
6.0/F中層36,6.0,中層,36,4995120,12808,390
9.0/F高層36,9.0,高層,36,4857840,12456,390
3.0/F低層37,3.0,低層,37,4567290,11711,390
6.0/F中層37,6.0,中層,37,4515030,11577,390
9.0/F高層37,9.0,高層,37,4698330,12047,390
3.0/F低層38,3.0,低層,38,3934945,16061,245
6.0/F中層38,6.0,中層,38,3995705,16309,245
9.0/F高層38,9.0,高層,38,4056710,16558,245
3.0/F低層4,3.0,低層,4,4788190,12122,395
6.0/F中層4,6.0,中層,4,4448095,11261,395
9.0/F高層4,9.0,高層,4,4913405,12439,395
3.0/F低層5,3.0,低層,5,4610045,11671,395
6.0/F中層5,6.0,中層,5,4922885,12463,395
9.0/F高層5,9.0,高層,5,4669690,11822,395
3.0/F低層6,3.0,低層,6,4934800,12337,400
6.0/F中層6,6.0,中層,6,4949600,12374,400
9.0/F高層6,9.0,高層,6,4994800,12487,400
3.0/F低層7,3.0,低層,7,4771305,12393,385
6.0/F中層7,6.0,中層,7,4849460,12596,385
9.0/F高層7,9.0,高層,7,4897970,12722,385
3.0/F低層8,3.0,低層,8,4916170,12446,395
6.0/F中層8,6.0,中層,8,4922885,12463,395
9.0/F高層8,9.0,高層,8,4894445,12391,395
3.0/F低層9,3.0,低層,9,4934340,12492,395
6.0/F中層9,6.0,中層,9,4949745,12531,395
9.0/F高層9,9.0,高層,9,4933155,12489,395
