,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A1,1.0,低層,A1,9302568,13926,668
2.0/F中層A1,2.0,中層,A1,9372040,14030,668
2.0/F高層A1,2.0,高層,A1,9372040,14030,668
1.0/F低層A3,1.0,低層,A3,8149694,15733,518
2.0/F中層A3,2.0,中層,A3,7639982,14749,518
2.0/F高層A3,2.0,高層,A3,7639982,14749,518
1.0/F低層A4,1.0,低層,A4,7789065,14559,535
2.0/F中層A4,2.0,中層,A4,7847380,14668,535
2.0/F高層A4,2.0,高層,A4,7847380,14668,535
1.0/F低層B2,1.0,低層,B2,8481132,14278,594
2.0/F中層B2,2.0,中層,B2,8544690,14385,594
2.0/F高層B2,2.0,高層,B2,8544690,14385,594
1.0/F低層B3,1.0,低層,B3,7801480,14555,536
2.0/F中層B3,2.0,中層,B3,7859368,14663,536
2.0/F高層B3,2.0,高層,B3,7859368,14663,536
1.0/F低層B5,1.0,低層,B5,7288970,14755,494
2.0/F中層B5,2.0,中層,B5,7342816,14864,494
2.0/F高層B5,2.0,高層,B5,7342816,14864,494
1.0/F低層C2,1.0,低層,C2,8481132,14278,594
2.0/F中層C2,2.0,中層,C2,8544690,14385,594
2.0/F高層C2,2.0,高層,C2,8544690,14385,594
1.0/F低層C3,1.0,低層,C3,7813350,14550,537
2.0/F中層C3,2.0,中層,C3,7871346,14658,537
2.0/F高層C3,2.0,高層,C3,7871346,14658,537
1.0/F低層C5,1.0,低層,C5,8204010,14393,570
2.0/F中層C5,2.0,中層,C5,8265000,14500,570
2.0/F高層C5,2.0,高層,C5,8265000,14500,570
1.0/F低層D3,1.0,低層,D3,6746509,14959,451
2.0/F中層D3,2.0,中層,D3,6797021,15071,451
2.0/F高層D3,2.0,高層,D3,6797021,15071,451
1.0/F低層D4,1.0,低層,D4,7595565,14635,519
2.0/F中層D4,2.0,中層,D4,7652655,14745,519
2.0/F高層D4,2.0,高層,D4,7652655,14745,519
