,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6681255,18715,357
3.0/F中層A,3.0,中層,A,6848331,19183,357
4.0/F高層A,4.0,高層,A,6942960,19286,360
2.0/F低層B,2.0,低層,B,6469197,18121,357
3.0/F中層B,3.0,中層,B,6566658,18394,357
4.0/F高層B,4.0,高層,B,6702480,18618,360
2.0/F低層C,2.0,低層,C,5635875,19775,285
3.0/F中層C,3.0,中層,C,5672925,19905,285
4.0/F高層C,4.0,高層,C,6371018,19543,326
