,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4309970,13385,322,351,3,NTW
17.0/F中層A,17.0,中層,A,4425890,13745,322,374,4,NTW
28.0/F高層A,28.0,高層,A,4444566,13803,322,393,4,NTW
6.0/F低層B,6.0,低層,B,4968040,12904,385,324,3,NTW
17.0/F中層B,17.0,中層,B,5078150,13190,385,376,3,NTW
28.0/F高層B,28.0,高層,B,5131280,13328,385,402,3,NTW
6.0/F低層C,6.0,低層,C,4229040,12624,335,359,4,NTW
17.0/F中層C,17.0,中層,C,4806725,12485,385,369,4,NTW
28.0/F高層C,28.0,高層,C,5060440,13144,385,401,4,NTW
6.0/F低層D,6.0,低層,D,4243845,12301,345,352,4,NTW
17.0/F中層D,17.0,中層,D,4400820,12756,345,346,4,NTW
28.0/F高層D,28.0,高層,D,4363744,13552,322,349,4,NTW
6.0/F低層E,6.0,低層,E,4099704,12732,322,406,3,NTW
17.0/F中層E,17.0,中層,E,4240096,13168,322,408,3,NTW
28.0/F高層E,28.0,高層,E,4594020,13316,345,344,3,NTW
6.0/F低層F,6.0,低層,F,4603445,11957,385,357,4,NTW
17.0/F中層F,17.0,中層,F,4748590,12334,385,380,4,NTW
28.0/F高層F,28.0,高層,F,5111260,13276,385,396,4,NTW
6.0/F低層G,6.0,低層,G,4794020,12452,385,338,3,NTW
17.0/F中層G,17.0,中層,G,5020400,13040,385,330,3,NTW
28.0/F高層G,28.0,高層,G,5155535,13391,385,321,3,NTW
6.0/F低層H,6.0,低層,H,4098738,12729,322,403,3,NTW
17.0/F中層H,17.0,中層,H,4314240,13482,320,333,3,NTW
28.0/F高層H,28.0,高層,H,4528930,14065,322,401,4,NTW
