,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9099536,14398,632,347,5,NTP
16.0/F中層A,16.0,中層,A,9522344,15067,632,302,4,NTP
25.0/F高層A,25.0,高層,A,9885744,15642,632,347,5,NTP
8.0/F低層B,8.0,低層,B,6889324,13946,494,335,3,NTP
16.0/F中層B,16.0,中層,B,7140770,14455,494,386,4,NTP
25.0/F高層B,25.0,高層,B,7698496,15584,494,360,3,NTP
8.0/F低層C,8.0,低層,C,7005908,14182,494,326,4,NTP
16.0/F中層C,16.0,中層,C,7277114,14731,494,322,4,NTP
25.0/F高層C,25.0,高層,C,7763704,15716,494,326,4,NTP
8.0/F低層D,8.0,低層,D,8531380,13585,628,319,5,NTP
16.0/F中層D,16.0,中層,D,9378552,14934,628,322,5,NTP
25.0/F高層D,25.0,高層,D,9737140,15505,628,314,5,NTP
8.0/F低層E,8.0,低層,E,6947252,14534,478,355,3,NTP
16.0/F中層E,16.0,中層,E,6975932,14594,478,379,3,NTP
25.0/F高層E,25.0,高層,E,7350206,15377,478,380,4,NTP
8.0/F低層F,8.0,低層,F,7009860,14190,494,375,4,NTP
16.0/F中層F,16.0,中層,F,7334418,14847,494,365,4,NTP
25.0/F高層F,25.0,高層,F,7784946,15759,494,359,4,NTP
8.0/F低層G,8.0,低層,G,6887842,13943,494,343,4,NTP
16.0/F中層G,16.0,中層,G,7138794,14451,494,339,4,NTP
25.0/F高層G,25.0,高層,G,7500896,15184,494,341,4,NTP
8.0/F低層H,8.0,低層,H,6766090,14155,478,311,4,NTP
16.0/F中層H,16.0,中層,H,6966372,14574,478,307,4,NTP
25.0/F高層H,25.0,高層,H,7303840,15280,478,367,5,NTP
