,A,B,C,D,E,F,G,H
8.0,7373920,5646648,5522958,6510440,6526420,5419054,5418282,7407104
15.0,7617632,5830188,5701311,6724760,6740270,5595070,5593526,7654080
22.0,7864064,6019713,5890836,6940960,5859490,5779578,5815476,7899968
