,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,7774028,18869,412,326,3,HSW
29.0/F中層A,29.0,中層,A,8613696,21112,408,389,4,HSW
46.0/F高層A,46.0,高層,A,9914816,23384,424,301,4,HSW
11.0/F低層B,11.0,低層,B,10369992,19347,536,322,5,HSW
29.0/F中層B,29.0,中層,B,11255865,21039,535,340,4,HSW
46.0/F高層B,46.0,高層,B,12979216,23728,547,338,5,HSW
11.0/F低層C,11.0,低層,C,6477225,19335,335,356,5,HSW
29.0/F中層C,29.0,中層,C,7281225,21735,335,306,4,HSW
46.0/F高層C,46.0,高層,C,7964290,23774,335,288,5,HSW
11.0/F低層D,11.0,低層,D,10453050,19575,534,295,5,HSW
29.0/F中層D,29.0,中層,D,11717028,21942,534,285,5,HSW
46.0/F高層D,46.0,高層,D,13047840,23985,544,232,5,HSW
11.0/F低層E,11.0,低層,E,7832376,19197,408,360,5,HSW
29.0/F中層E,29.0,中層,E,8779752,21519,408,349,5,HSW
46.0/F高層E,46.0,高層,E,9984352,23548,424,294,5,HSW
11.0/F低層F,11.0,低層,F,7733232,18954,408,354,4,HSW
29.0/F中層F,29.0,中層,F,8549232,20954,408,342,4,HSW
46.0/F高層F,46.0,高層,F,9973752,23523,424,336,5,HSW
11.0/F低層G,11.0,低層,G,10453050,19575,534,295,5,HSW
29.0/F中層G,29.0,中層,G,11717028,21942,534,285,5,HSW
46.0/F高層G,46.0,高層,G,13047840,23985,544,232,5,HSW
11.0/F低層H,11.0,低層,H,6616585,19751,335,382,4,HSW
29.0/F中層H,29.0,中層,H,7384740,22044,335,371,4,HSW
46.0/F高層H,46.0,高層,H,7994440,23864,335,299,5,HSW
11.0/F低層I,11.0,低層,I,10622658,19599,542,292,5,HSW
29.0/F中層I,29.0,中層,I,11883606,21966,541,282,5,HSW
46.0/F高層I,46.0,高層,I,12176549,22099,551,230,5,HSW
11.0/F低層J,11.0,低層,J,7912872,19206,412,361,5,HSW
29.0/F中層J,29.0,中層,J,8779752,21519,408,349,5,HSW
46.0/F高層J,46.0,高層,J,9984352,23548,424,294,5,HSW
