,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5328182,15094,353,337,4,KSPK
18.0/F中層1,18.0,中層,1,5075787,14379,353,388,4,KSPK
30.0/F高層1,30.0,高層,1,5749664,16288,353,370,4,KSPK
7.0/F低層10,7.0,低層,10,6440268,15118,426,329,4,KSPK
18.0/F中層10,18.0,中層,10,6483720,15220,426,333,4,KSPK
30.0/F高層10,30.0,高層,10,6774678,15903,426,331,4,KSPK
7.0/F低層11,7.0,低層,11,5815326,13651,426,382,4,KSPK
18.0/F中層11,18.0,中層,11,6106710,14335,426,386,4,KSPK
30.0/F高層11,30.0,高層,11,6272850,14725,426,386,4,KSPK
7.0/F低層12,7.0,低層,12,5826196,15212,383,374,4,KSPK
18.0/F中層12,18.0,中層,12,6005823,15681,383,367,4,KSPK
30.0/F高層12,30.0,高層,12,6068635,15845,383,337,3,KSPK
7.0/F低層13,7.0,低層,13,5048320,14848,340,380,4,KSPK
18.0/F中層13,18.0,中層,13,5338340,15701,340,327,3,KSPK
30.0/F高層13,30.0,高層,13,5093540,14981,340,378,4,KSPK
7.0/F低層14,7.0,低層,14,6298410,14785,426,398,4,KSPK
18.0/F中層14,18.0,中層,14,6817704,16004,426,322,3,KSPK
30.0/F高層14,30.0,高層,14,7008552,16452,426,389,4,KSPK
7.0/F低層15,7.0,低層,15,6536544,15344,426,331,4,KSPK
18.0/F中層15,18.0,中層,15,6828354,16029,426,326,3,KSPK
30.0/F高層15,30.0,高層,15,6774678,15903,426,331,4,KSPK
7.0/F低層16,7.0,低層,16,5700189,14883,383,362,4,KSPK
18.0/F中層16,18.0,中層,16,5967523,15581,383,376,4,KSPK
30.0/F高層16,30.0,高層,16,5658825,14775,383,399,4,KSPK
7.0/F低層2,7.0,低層,2,6440268,15118,426,329,4,KSPK
18.0/F中層2,18.0,中層,2,6483720,15220,426,333,4,KSPK
30.0/F高層2,30.0,高層,2,6774678,15903,426,331,4,KSPK
7.0/F低層3,7.0,低層,3,6467532,15182,426,373,4,KSPK
18.0/F中層3,18.0,中層,3,6552732,15382,426,380,4,KSPK
30.0/F高層3,30.0,高層,3,6848802,16077,426,371,4,KSPK
7.0/F低層4,7.0,低層,4,5034918,13146,383,331,4,KSPK
18.0/F中層4,18.0,中層,4,5355106,13982,383,369,4,KSPK
30.0/F高層4,30.0,高層,4,5624355,14685,383,364,4,KSPK
7.0/F低層5,7.0,低層,5,5219680,15352,340,371,4,KSPK
18.0/F中層5,18.0,中層,5,5483520,16128,340,367,4,KSPK
30.0/F高層5,30.0,高層,5,5690920,16738,340,347,4,KSPK
7.0/F低層6,7.0,低層,6,6436434,15109,426,342,4,KSPK
18.0/F中層6,18.0,中層,6,6188928,14528,426,371,4,KSPK
30.0/F高層6,30.0,高層,6,6338454,14879,426,360,4,KSPK
7.0/F低層7,7.0,低層,7,6389148,14998,426,371,4,KSPK
18.0/F中層7,18.0,中層,7,6614928,15528,426,398,4,KSPK
30.0/F高層7,30.0,高層,7,6836874,16049,426,389,4,KSPK
7.0/F低層8,7.0,低層,8,5844963,15261,383,378,4,KSPK
18.0/F中層8,18.0,中層,8,6106935,15945,383,367,4,KSPK
30.0/F高層8,30.0,高層,8,6165917,16099,383,337,4,KSPK
7.0/F低層9,7.0,低層,9,5347244,15148,353,324,4,KSPK
18.0/F中層9,18.0,中層,9,5622231,15927,353,326,4,KSPK
30.0/F高層9,30.0,高層,9,5759548,16316,353,312,4,KSPK
