,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,9440640,28608,330,343,3,HSW
3.0/F中層A,3.0,中層,A,9311280,28216,330,352,3,HSW
4.0/F高層A,4.0,高層,A,9444930,28621,330,309,3,HSW
2.0/F低層B,2.0,低層,B,8952496,29449,304,360,3,HSW
3.0/F中層B,3.0,中層,B,9007216,29629,304,362,3,HSW
4.0/F高層B,4.0,高層,B,9125776,30019,304,415,4,HSW
2.0/F低層C,2.0,低層,C,11070094,28679,386,163,2,HSW
3.0/F中層C,3.0,中層,C,11001000,28500,386,217,2,HSW
4.0/F高層C,4.0,高層,C,11205580,29030,386,161,2,HSW
2.0/F低層D,2.0,低層,D,12195012,28164,433,361,3,HSW
3.0/F中層D,3.0,中層,D,12408481,28657,433,351,3,HSW
4.0/F高層D,4.0,高層,D,12396357,28629,433,364,3,HSW
