,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,50154640,26678,1880
6.0/F中層A,6.0,中層,A,51542080,27416,1880
10.0/F高層A,10.0,高層,A,53388240,28398,1880
3.0/F低層B,3.0,低層,B,59479440,31638,1880
6.0/F中層B,6.0,中層,B,50857760,27052,1880
10.0/F高層B,10.0,高層,B,52626840,27993,1880
3.0/F低層C,3.0,低層,C,49530480,26346,1880
6.0/F中層C,6.0,中層,C,50857760,27052,1880
10.0/F高層C,10.0,高層,C,52626840,27993,1880
3.0/F低層D,3.0,低層,D,49120640,26128,1880
6.0/F中層D,6.0,中層,D,50434760,26827,1880
10.0/F高層D,10.0,高層,D,52183160,27757,1880
3.0/F低層whole floor,3.0,低層,whole floor,,,
6.0/F中層whole floor,6.0,中層,whole floor,,,
10.0/F高層whole floor,10.0,高層,whole floor,,,
