,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5685680,10153,560,341,4,NTW
14.0/F中層1,14.0,中層,1,5808880,10373,560,373,4,NTW
20.0/F高層1,20.0,高層,1,5919200,10570,560,369,4,NTW
7.0/F低層2,7.0,低層,2,4852548,10572,459,334,3,NTW
14.0/F中層2,14.0,中層,2,4943889,10771,459,351,3,NTW
20.0/F高層2,20.0,高層,2,5032017,10963,459,333,3,NTW
7.0/F低層3,7.0,低層,3,5074083,10773,471,369,4,NTW
14.0/F中層3,14.0,中層,3,5130603,10893,471,325,3,NTW
20.0/F高層3,20.0,高層,3,5234694,11114,471,397,4,NTW
7.0/F低層4,7.0,低層,4,5667416,10342,548,334,4,NTW
14.0/F中層4,14.0,中層,4,5705776,10412,548,360,4,NTW
20.0/F高層4,20.0,高層,4,5930456,10822,548,357,4,NTW
7.0/F低層5,7.0,低層,5,5367112,9794,548,396,4,NTW
14.0/F中層5,14.0,中層,5,5661388,10331,548,327,3,NTW
20.0/F高層5,20.0,高層,5,5771536,10532,548,330,3,NTW
7.0/F低層6,7.0,低層,6,5110350,10850,471,360,4,NTW
14.0/F中層6,14.0,中層,6,5218209,11079,471,382,4,NTW
20.0/F高層6,20.0,高層,6,5274729,11199,471,386,4,NTW
7.0/F低層7,7.0,低層,7,4704270,10095,466,340,3,NTW
14.0/F中層7,14.0,中層,7,4895330,10505,466,388,4,NTW
20.0/F高層7,20.0,高層,7,5184716,11126,466,381,4,NTW
7.0/F低層8,7.0,低層,8,5755071,10407,553,391,4,NTW
14.0/F中層8,14.0,中層,8,5736269,10373,553,321,3,NTW
20.0/F高層8,20.0,高層,8,5851293,10581,553,323,3,NTW
