,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5479650,11070,495
18.0/F中層A,18.0,中層,A,5745960,11608,495
28.0/F高層A,28.0,高層,A,5989005,12099,495
7.0/F低層B,7.0,低層,B,5479650,11070,495
18.0/F中層B,18.0,中層,B,5745960,11608,495
28.0/F高層B,28.0,高層,B,5989005,12099,495
7.0/F低層C,7.0,低層,C,6107664,10317,592
18.0/F中層C,18.0,中層,C,6156208,10399,592
28.0/F高層C,28.0,高層,C,6353344,10732,592
7.0/F低層D,7.0,低層,D,6153248,10394,592
18.0/F中層D,18.0,中層,D,6163904,10412,592
28.0/F高層D,28.0,高層,D,6403664,10817,592
7.0/F低層E,7.0,低層,E,6153248,10394,592
18.0/F中層E,18.0,中層,E,6163904,10412,592
28.0/F高層E,28.0,高層,E,6403664,10817,592
7.0/F低層F,7.0,低層,F,5479650,11070,495
18.0/F中層F,18.0,中層,F,5745960,11608,495
28.0/F高層F,28.0,高層,F,5989005,12099,495
7.0/F低層G,7.0,低層,G,5591025,11295,495
18.0/F中層G,18.0,中層,G,5810310,11738,495
28.0/F高層G,28.0,高層,G,6035535,12193,495
7.0/F低層H,7.0,低層,H,6185216,10448,592
18.0/F中層H,18.0,中層,H,6337360,10705,592
28.0/F高層H,28.0,高層,H,6567056,11093,592
7.0/F低層J,7.0,低層,J,6153248,10394,592
18.0/F中層J,18.0,中層,J,6163904,10412,592
28.0/F高層J,28.0,高層,J,6403664,10817,592
7.0/F低層K,7.0,低層,K,6153248,10394,592
18.0/F中層K,18.0,中層,K,6163904,10412,592
28.0/F高層K,28.0,高層,K,6403664,10817,592
7.0/F低層L,7.0,低層,L,5474700,11060,495
18.0/F中層L,18.0,中層,L,5718735,11553,495
28.0/F高層L,28.0,高層,L,5952870,12026,495
7.0/F低層M,7.0,低層,M,5571720,11256,495
18.0/F中層M,18.0,中層,M,5822685,11763,495
28.0/F高層M,28.0,高層,M,6054345,12231,495
