,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5421330,15714,345,353,4,HSKW
11.0/F中層A,11.0,中層,A,5102205,14789,345,382,4,HSKW
17.0/F高層A,17.0,高層,A,5246415,15207,345,379,4,HSKW
5.0/F低層B,5.0,低層,B,5381310,15598,345,262,3,HSKW
11.0/F中層B,11.0,中層,B,5531385,16033,345,260,3,HSKW
17.0/F高層B,17.0,高層,B,4644300,15481,300,246,3,HSKW
5.0/F低層C,5.0,低層,C,5186025,15957,325,354,4,HSKW
11.0/F中層C,11.0,中層,C,5324150,16382,325,343,4,HSKW
17.0/F高層C,17.0,高層,C,4540820,15658,290,248,3,HSKW
5.0/F低層D,5.0,低層,D,5124275,15767,325,362,3,HSKW
11.0/F中層D,11.0,中層,D,5256550,16174,325,352,3,HSKW
17.0/F高層D,17.0,高層,D,4489780,15482,290,365,3,HSKW
