,subjFloor,floorLv,unitNo,price,npsf,nfa
20.0/F低層A,20.0,低層,A,23315760,31005,752
64.0/F中層A,64.0,中層,A,,,
98.0/F高層A,98.0,高層,A,,,
20.0/F低層B,20.0,低層,B,15134208,30208,501
64.0/F中層B,64.0,中層,B,,,
98.0/F高層B,98.0,高層,B,,,
20.0/F低層C,20.0,低層,C,13074174,25686,509
64.0/F中層C,64.0,中層,C,,,
98.0/F高層C,98.0,高層,C,,,
20.0/F低層D,20.0,低層,D,14921500,29843,500
64.0/F中層D,64.0,中層,D,,,
98.0/F高層D,98.0,高層,D,,,
20.0/F低層E,20.0,低層,E,15656760,30520,513
64.0/F中層E,64.0,中層,E,,,
98.0/F高層E,98.0,高層,E,,,
20.0/F低層F,20.0,低層,F,14809542,30162,491
64.0/F中層F,64.0,中層,F,,,
98.0/F高層F,98.0,高層,F,,,
20.0/F低層G,20.0,低層,G,14690445,30415,483
64.0/F中層G,64.0,中層,G,,,
98.0/F高層G,98.0,高層,G,,,
