,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,3349080,7560,443,144,2,KWTH
20.0/F中層1,20.0,中層,1,3510332,7924,443,166,2,KWTH
30.0/F高層1,30.0,高層,1,3679115,8305,443,166,2,KWTH
9.0/F低層12,9.0,低層,12,3316298,7486,443,182,2,KWTH
20.0/F中層12,20.0,中層,12,3463374,7818,443,229,2,KWTH
30.0/F高層12,30.0,高層,12,3640131,8217,443,204,2,KWTH
9.0/F低層13,9.0,低層,13,3349080,7560,443,144,2,KWTH
20.0/F中層13,20.0,中層,13,3510332,7924,443,166,2,KWTH
30.0/F高層13,30.0,高層,13,3679115,8305,443,166,2,KWTH
9.0/F低層16,9.0,低層,16,3132272,7696,407,143,2,KWTH
20.0/F中層16,20.0,中層,16,3282048,8064,407,165,2,KWTH
30.0/F高層16,30.0,高層,16,3439964,8452,407,165,2,KWTH
9.0/F低層17,9.0,低層,17,2985675,7755,385,136,2,KWTH
20.0/F中層17,20.0,中層,17,3128125,8125,385,158,2,KWTH
30.0/F高層17,30.0,高層,17,3280200,8520,385,158,2,KWTH
9.0/F低層18,9.0,低層,18,3349080,7560,443,144,2,KWTH
20.0/F中層18,20.0,中層,18,3510332,7924,443,166,2,KWTH
30.0/F高層18,30.0,高層,18,3679115,8305,443,166,2,KWTH
9.0/F低層5,9.0,低層,5,2985675,7755,385,136,2,KWTH
20.0/F中層5,20.0,中層,5,3128125,8125,385,158,2,KWTH
30.0/F高層5,30.0,高層,5,3280200,8520,385,158,2,KWTH
9.0/F低層6,9.0,低層,6,3946720,7255,544,122,2,KWTH
20.0/F中層6,20.0,中層,6,4137120,7605,544,144,2,KWTH
30.0/F高層6,30.0,高層,6,4338400,7975,544,144,2,KWTH
9.0/F低層8,9.0,低層,8,2985675,7755,385,136,2,KWTH
20.0/F中層8,20.0,中層,8,3128125,8125,385,158,2,KWTH
30.0/F高層8,30.0,高層,8,3280200,8520,385,158,2,KWTH
9.0/F低層9,9.0,低層,9,3164018,7774,407,180,2,KWTH
20.0/F中層9,20.0,中層,9,3315829,8147,407,207,2,KWTH
30.0/F高層9,30.0,高層,9,3474966,8538,407,212,2,KWTH
