,A,B,C,D,E,F,G,H
15.0,15641,15965,15853,15754,15993,15667,16280,15064
32.0,16395,16080,15666,16405,16009,15695,16248,15288
49.0,17850,16694,16730,16864,16232,16713,17018,16177
