,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5397600,10380,520
10.0/F中層A,10.0,中層,A,5383560,10353,520
16.0/F高層A,16.0,高層,A,5026700,11690,430
4.0/F低層B,4.0,低層,B,4847480,10538,460
10.0/F中層B,10.0,中層,B,4925220,10707,460
16.0/F高層B,16.0,高層,B,4113385,11587,355
4.0/F低層C,4.0,低層,C,4772960,10376,460
10.0/F中層C,10.0,中層,C,4935800,10730,460
16.0/F高層C,16.0,高層,C,4074690,11478,355
4.0/F低層D,4.0,低層,D,4738000,10300,460
10.0/F中層D,10.0,中層,D,4961100,10785,460
16.0/F高層D,16.0,高層,D,4008660,11292,355
4.0/F低層E,4.0,低層,E,4840120,10522,460
10.0/F中層E,10.0,中層,E,5145560,11186,460
16.0/F高層E,16.0,高層,E,4160955,11721,355
4.0/F低層F,4.0,低層,F,4738000,10300,460
10.0/F中層F,10.0,中層,F,4961100,10785,460
16.0/F高層F,16.0,高層,F,4117290,11598,355
4.0/F低層G,4.0,低層,G,4790440,10414,460
10.0/F中層G,10.0,中層,G,4864960,10576,460
16.0/F高層G,16.0,高層,G,4117290,11598,355
4.0/F低層H,4.0,低層,H,4930510,10166,485
10.0/F中層H,10.0,中層,H,5005685,10321,485
16.0/F高層H,16.0,高層,H,4117290,11598,355
4.0/F低層I,4.0,低層,I,4738000,10300,460
10.0/F中層I,10.0,中層,I,4961100,10785,460
16.0/F高層I,16.0,高層,I,4125100,11620,355
4.0/F低層J,4.0,低層,J,5722290,9083,630
10.0/F中層J,10.0,中層,J,6064380,9626,630
16.0/F高層J,16.0,高層,J,5196710,11678,445
4.0/F低層K,4.0,低層,K,6147495,9531,645
10.0/F中層K,10.0,中層,K,6167490,9562,645
16.0/F高層K,16.0,高層,K,4810755,11705,411
4.0/F低層L,4.0,低層,L,5418525,10321,525
10.0/F中層L,10.0,中層,L,5110350,9734,525
16.0/F高層L,16.0,高層,L,4325225,10177,425
4.0/F低層M,4.0,低層,M,4280810,10441,410
10.0/F中層M,10.0,中層,M,4536650,11065,410
16.0/F高層M,16.0,高層,M,3866905,11543,335
4.0/F低層N,4.0,低層,N,3896200,10120,385
10.0/F中層N,10.0,中層,N,4334330,11258,385
16.0/F高層N,16.0,高層,N,4310130,11649,370
