,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,NYL
2.0/F中層A,2.0,中層,A,,,,,,NYL
3.0/F高層A,3.0,高層,A,4415733,7497,589,150,1,NYL
2.0/F低層B,2.0,低層,B,,,,,,NYL
2.0/F中層B,2.0,中層,B,,,,,,NYL
3.0/F高層B,3.0,高層,B,,,,,,NYL
2.0/F低層C,2.0,低層,C,6070480,6760,898,93,1,NYL
2.0/F中層C,2.0,中層,C,6070480,6760,898,93,1,NYL
3.0/F高層C,3.0,高層,C,6100114,6793,898,92,1,NYL
2.0/F低層D,2.0,低層,D,6047016,6764,894,140,1,NYL
2.0/F中層D,2.0,中層,D,6047016,6764,894,140,1,NYL
3.0/F高層D,3.0,高層,D,6076518,6797,894,139,1,NYL
