,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6281504,10756,584
12.0/F中層A,12.0,中層,A,6662272,11408,584
18.0/F高層A,18.0,高層,A,6865504,11756,584
5.0/F低層B,5.0,低層,B,6331974,10714,591
12.0/F中層B,12.0,中層,B,6696030,11330,591
18.0/F高層B,18.0,高層,B,6901107,11677,591
5.0/F低層C,5.0,低層,C,6110349,10339,591
12.0/F中層C,12.0,中層,C,6747447,11417,591
18.0/F高層C,18.0,高層,C,6953706,11766,591
5.0/F低層D,5.0,低層,D,6273912,10743,584
12.0/F中層D,12.0,中層,D,6277416,10749,584
18.0/F高層D,18.0,高層,D,6389544,10941,584
5.0/F低層E,5.0,低層,E,5577140,12940,431
12.0/F中層E,12.0,中層,E,5773676,13396,431
18.0/F高層E,18.0,高層,E,5799536,13456,431
5.0/F低層F,5.0,低層,F,6360984,10818,588
12.0/F中層F,12.0,中層,F,6729072,11444,588
18.0/F高層F,18.0,高層,F,6933696,11792,588
5.0/F低層G,5.0,低層,G,6339996,10764,589
12.0/F中層G,12.0,中層,G,6723435,11415,589
18.0/F高層G,18.0,高層,G,6928407,11763,589
5.0/F低層H,5.0,低層,H,5855432,12098,484
12.0/F中層H,12.0,中層,H,6050000,12500,484
18.0/F高層H,18.0,高層,H,6209236,12829,484
5.0/F低層J,5.0,低層,J,6328644,10763,588
12.0/F中層J,12.0,中層,J,6710844,11413,588
18.0/F高層J,18.0,高層,J,6570312,11174,588
5.0/F低層K,5.0,低層,K,4793973,10677,449
12.0/F中層K,12.0,中層,K,4981655,11095,449
18.0/F高層K,18.0,高層,K,5137458,11442,449
